0;1;2;3;4
1;1;5;3;
1;2;4;4;
3;3;1;6;
4;4;3;2;
5;5;2;2;
7;6;1;5;
8;7;3;7;
16;8;4;7;
17;9;3;1;
17;10;1;9;
19;11;5;3;
19;12;4;3;
22;13;4;7;
28;14;3;6;
28;15;2;6;
28;16;1;2;
35;17;4;1;
37;18;5;5;
40;19;3;3;
41;20;2;7;
42;21;5;9;
44;22;5;6;
47;23;2;8;
52;24;2;2;
52;25;5;8;
55;26;4;9;
59;27;4;8;
64;28;4;5;
72;29;3;10;
75;30;2;4;
77;31;1;5;
79;32;2;1;
79;33;1;7;
86;34;1;5;
91;35;4;10;
95;36;5;8;
104;37;3;9;
105;38;2;4;
106;39;4;2;
108;40;3;2;
109;41;4;3;
111;42;4;10;
111;43;3;4;
111;44;5;1;
111;45;4;4;
114;46;1;5;
116;47;2;2;
116;48;2;2;
117;49;1;7;
120;50;2;8;
120;51;1;7;
