0;1;2;3;4
2;1;5;1;
3;2;3;3;
4;3;2;9;
4;4;5;1;
6;5;3;2;
9;6;4;10;
10;7;3;1;
20;8;5;4;
20;9;2;4;
20;10;4;1;
20;11;2;6;
24;12;1;3;
26;13;1;6;
34;14;1;5;
37;15;3;2;
38;16;5;6;
38;17;2;4;
39;18;3;5;
39;19;5;8;
40;20;1;2;
41;21;3;6;
41;22;5;3;
42;23;5;4;
43;24;4;3;
44;25;3;9;
45;26;4;3;
47;27;2;2;
52;28;4;5;
55;29;5;1;
55;30;3;1;
60;31;4;10;
60;32;5;3;
60;33;3;10;
64;34;1;1;
68;35;4;10;
68;36;1;6;
69;37;4;9;
69;38;2;1;
72;39;4;8;
73;40;5;3;
73;41;3;2;
76;42;5;7;
83;43;4;4;
87;44;4;9;
88;45;3;10;
88;46;5;7;
89;47;2;7;
90;48;5;4;
91;49;3;5;
92;50;1;1;
99;51;1;9;
100;52;3;6;
100;53;1;5;
104;54;5;4;
104;55;5;3;
108;56;2;5;
109;57;4;9;
110;58;5;2;
113;59;3;7;
114;60;3;9;
114;61;2;9;
118;62;3;10;
119;63;5;6;
