0;1;2;3;4
1;1;1;8;
1;2;2;5;
2;3;3;1;
2;4;4;10;
3;5;1;10;
4;6;2;2;
5;7;4;1;
6;8;1;6;
6;9;5;3;
7;10;2;5;
8;11;2;3;
8;12;5;8;
9;13;3;3;
12;14;4;2;
12;15;5;5;
12;16;3;9;
13;17;5;1;
13;18;1;4;
14;19;5;2;
17;20;2;8;
17;21;2;6;
17;22;2;9;
19;23;4;2;
23;24;2;7;
24;25;2;8;
25;26;3;8;
25;27;5;9;
25;28;2;7;
27;29;3;6;
28;30;1;10;
28;31;3;3;
33;32;3;2;
34;33;3;2;
35;34;4;4;
36;35;3;6;
36;36;5;4;
36;37;4;1;
37;38;3;4;
40;39;5;2;
40;40;2;1;
42;41;5;9;
46;42;4;2;
48;43;2;10;
49;44;3;1;
50;45;5;5;
51;46;1;9;
54;47;2;8;
55;48;5;10;
57;49;2;5;
57;50;5;2;
58;51;5;1;
58;52;5;2;
60;53;5;3;
62;54;2;9;
62;55;3;1;
64;56;2;5;
64;57;3;6;
67;58;1;9;
69;59;5;5;
69;60;2;1;
70;61;1;6;
72;62;3;10;
73;63;4;2;
74;64;3;8;
76;65;5;1;
77;66;4;3;
80;67;1;7;
89;68;1;6;
90;69;3;6;
90;70;3;6;
90;71;3;7;
92;72;1;3;
92;73;4;6;
92;74;2;1;
93;75;1;8;
93;76;5;8;
95;77;3;3;
96;78;5;2;
98;79;3;3;
98;80;5;4;
98;81;4;1;
98;82;2;10;
101;83;2;6;
102;84;1;4;
106;85;5;4;
108;86;5;5;
108;87;4;2;
112;88;3;6;
112;89;5;6;
114;90;5;8;
115;91;3;10;
115;92;4;7;
115;93;5;9;
119;94;5;10;
119;95;3;9;
120;96;4;9;
