0;1;2;3;4
0;1;5;8;
0;2;1;9;
8;3;5;6;
10;4;3;6;
13;5;4;10;
14;6;4;9;
15;7;3;7;
16;8;5;10;
16;9;4;6;
17;10;3;9;
19;11;3;6;
19;12;2;5;
20;13;3;2;
21;14;2;1;
21;15;2;10;
23;16;4;9;
28;17;3;6;
30;18;1;5;
31;19;5;10;
32;20;4;3;
35;21;2;3;
40;22;3;10;
40;23;2;7;
42;24;4;9;
49;25;4;7;
51;26;3;9;
55;27;4;9;
59;28;2;5;
61;29;4;9;
69;30;5;1;
73;31;5;5;
73;32;3;2;
73;33;5;1;
74;34;3;4;
75;35;1;2;
76;36;4;5;
77;37;3;10;
77;38;3;7;
82;39;2;2;
83;40;5;4;
85;41;4;4;
85;42;5;4;
98;43;4;8;
107;44;2;6;
112;45;4;3;
112;46;5;3;
114;47;4;5;
115;48;1;1;
115;49;4;6;
116;50;4;6;
118;51;4;1;
119;52;3;5;
119;53;4;1;
