0;1;2;3;4
0;1;3;3;
1;2;2;4;
2;3;4;3;
2;4;2;2;
3;5;5;8;
4;6;2;6;
5;7;2;2;
6;8;3;10;
7;9;2;7;
8;10;1;3;
10;11;2;8;
12;12;1;10;
13;13;5;9;
13;14;4;3;
14;15;5;10;
15;16;5;3;
16;17;5;1;
18;18;1;5;
18;19;3;9;
21;20;2;2;
23;21;5;4;
23;22;2;5;
23;23;5;1;
24;24;2;1;
25;25;4;5;
31;26;2;3;
32;27;2;8;
33;28;4;10;
33;29;4;1;
36;30;2;2;
38;31;3;3;
38;32;3;3;
39;33;2;1;
40;34;3;8;
40;35;5;9;
41;36;4;5;
44;37;1;5;
44;38;5;3;
44;39;2;7;
44;40;5;4;
45;41;1;6;
45;42;2;2;
46;43;2;4;
46;44;1;8;
49;45;1;10;
52;46;5;9;
53;47;3;3;
54;48;1;7;
56;49;1;1;
58;50;3;5;
62;51;2;1;
62;52;3;5;
64;53;5;10;
64;54;3;6;
67;55;5;5;
68;56;4;10;
68;57;4;5;
71;58;3;2;
76;59;3;6;
78;60;3;1;
79;61;2;10;
79;62;5;3;
80;63;5;9;
80;64;2;10;
81;65;3;1;
82;66;5;4;
83;67;3;7;
86;68;5;2;
88;69;4;3;
89;70;1;1;
90;71;4;3;
90;72;5;3;
91;73;4;1;
92;74;2;8;
92;75;1;4;
94;76;3;5;
95;77;5;1;
95;78;4;1;
96;79;1;7;
97;80;1;6;
98;81;3;10;
99;82;1;3;
101;83;5;6;
102;84;5;5;
103;85;2;3;
103;86;5;6;
104;87;4;4;
104;88;1;8;
106;89;4;3;
106;90;5;5;
106;91;5;4;
107;92;1;4;
109;93;3;10;
111;94;2;7;
112;95;2;7;
113;96;2;7;
114;97;4;4;
114;98;4;7;
115;99;1;1;
