0;1;2;3;4
4;1;1;8;
5;2;4;3;
6;3;5;9;
8;4;5;5;
11;5;2;5;
11;6;5;3;
14;7;4;10;
14;8;2;2;
15;9;2;10;
16;10;4;8;
18;11;2;5;
19;12;1;6;
19;13;4;5;
20;14;5;7;
21;15;3;9;
21;16;2;10;
22;17;3;2;
25;18;2;6;
25;19;4;4;
26;20;2;4;
27;21;2;4;
28;22;1;4;
31;23;4;6;
32;24;3;3;
32;25;5;8;
32;26;3;6;
32;27;3;3;
33;28;3;6;
37;29;3;10;
38;30;3;7;
38;31;3;9;
39;32;1;10;
40;33;2;8;
40;34;4;10;
48;35;1;7;
48;36;1;10;
48;37;1;1;
50;38;5;6;
52;39;4;2;
52;40;2;7;
53;41;1;7;
54;42;2;7;
54;43;4;2;
57;44;2;3;
58;45;3;3;
59;46;1;1;
60;47;2;9;
60;48;1;7;
62;49;3;4;
63;50;2;2;
69;51;3;1;
70;52;2;9;
71;53;2;9;
74;54;3;2;
76;55;2;8;
77;56;5;7;
78;57;1;7;
80;58;2;4;
80;59;1;7;
81;60;5;4;
81;61;5;3;
83;62;5;9;
84;63;3;3;
86;64;3;5;
86;65;2;4;
89;66;3;7;
90;67;3;9;
92;68;2;9;
93;69;4;10;
93;70;2;10;
95;71;1;3;
95;72;5;6;
96;73;3;7;
97;74;1;7;
100;75;2;4;
106;76;3;8;
106;77;4;10;
106;78;4;3;
109;79;5;3;
109;80;2;1;
110;81;3;3;
111;82;5;5;
111;83;5;4;
112;84;5;6;
113;85;2;7;
115;86;1;3;
115;87;1;8;
116;88;5;9;
116;89;4;7;
117;90;3;10;
117;91;5;8;
119;92;1;8;
