0;1;2;3;4
0;1;1;9;
0;2;4;6;
0;3;4;2;
3;4;1;5;
7;5;3;3;
7;6;2;6;
7;7;4;2;
9;8;2;10;
14;9;1;5;
16;10;4;3;
17;11;2;4;
17;12;2;4;
17;13;1;8;
18;14;3;7;
19;15;4;2;
22;16;2;6;
24;17;5;2;
27;18;4;7;
33;19;1;6;
33;20;2;4;
34;21;1;4;
36;22;4;9;
37;23;4;9;
38;24;2;2;
38;25;1;2;
45;26;2;3;
45;27;4;1;
46;28;2;2;
48;29;2;4;
48;30;1;8;
49;31;1;10;
51;32;3;7;
52;33;4;8;
53;34;4;7;
54;35;2;5;
55;36;4;9;
57;37;2;6;
57;38;4;5;
59;39;2;10;
61;40;5;9;
63;41;2;4;
65;42;4;5;
65;43;2;2;
66;44;1;5;
67;45;3;5;
68;46;1;8;
70;47;3;5;
70;48;5;3;
70;49;4;4;
71;50;2;2;
72;51;2;2;
72;52;4;3;
72;53;2;1;
75;54;5;9;
76;55;5;6;
77;56;5;9;
77;57;1;10;
78;58;4;3;
79;59;4;6;
79;60;1;7;
79;61;2;9;
80;62;3;6;
82;63;1;2;
83;64;1;5;
84;65;4;4;
85;66;3;7;
88;67;5;3;
90;68;3;6;
90;69;3;6;
91;70;3;6;
92;71;4;10;
96;72;1;1;
97;73;5;7;
101;74;3;3;
102;75;2;5;
109;76;5;4;
110;77;4;3;
111;78;4;9;
111;79;3;1;
112;80;4;1;
113;81;3;3;
114;82;3;7;
117;83;2;8;
117;84;1;7;
118;85;3;6;
119;86;3;1;
119;87;3;2;
120;88;4;6;
120;89;2;3;
