0;1;2;3;4
1;1;1;7;
2;2;1;4;
4;3;2;6;
4;4;1;1;
6;5;4;7;
7;6;5;6;
8;7;2;7;
9;8;1;7;
9;9;3;10;
10;10;4;8;
10;11;1;5;
13;12;2;9;
15;13;1;8;
16;14;1;10;
18;15;5;7;
18;16;3;8;
20;17;5;1;
21;18;3;3;
21;19;3;2;
23;20;2;3;
24;21;3;8;
25;22;2;6;
26;23;5;4;
30;24;2;8;
31;25;3;9;
32;26;1;1;
35;27;4;10;
36;28;1;4;
37;29;5;9;
37;30;1;9;
37;31;2;1;
42;32;5;3;
42;33;2;10;
42;34;1;1;
47;35;4;10;
48;36;5;8;
48;37;1;1;
50;38;3;8;
50;39;4;2;
53;40;3;8;
53;41;2;2;
54;42;2;3;
57;43;4;6;
58;44;3;2;
58;45;2;9;
58;46;1;1;
60;47;3;2;
61;48;4;8;
67;49;4;6;
69;50;4;6;
69;51;4;9;
73;52;5;6;
74;53;4;5;
74;54;1;6;
75;55;3;6;
76;56;1;6;
76;57;5;9;
78;58;4;9;
79;59;4;6;
82;60;2;5;
84;61;1;1;
85;62;5;6;
86;63;4;4;
86;64;1;3;
87;65;3;10;
88;66;5;3;
88;67;4;6;
96;68;3;5;
98;69;5;9;
98;70;3;9;
98;71;5;5;
99;72;2;3;
101;73;1;8;
103;74;4;10;
106;75;4;5;
108;76;3;4;
110;77;5;2;
113;78;3;5;
115;79;3;1;
115;80;3;7;
115;81;5;2;
116;82;2;2;
118;83;4;7;
120;84;5;10;
120;85;4;4;
