0;1;2;3;4
1;1;4;10;
2;2;4;9;
5;3;4;3;
7;4;2;9;
12;5;2;9;
13;6;4;7;
15;7;4;4;
16;8;4;4;
22;9;5;4;
24;10;4;8;
24;11;3;2;
25;12;1;9;
25;13;4;3;
25;14;2;9;
26;15;2;3;
26;16;1;5;
30;17;4;7;
30;18;5;3;
31;19;2;9;
33;20;2;8;
35;21;5;9;
37;22;3;3;
39;23;1;2;
49;24;3;5;
53;25;2;3;
55;26;4;8;
59;27;5;4;
60;28;3;8;
61;29;4;7;
64;30;2;1;
65;31;2;3;
67;32;3;1;
72;33;3;10;
75;34;1;4;
75;35;4;8;
76;36;3;6;
78;37;3;8;
80;38;5;6;
82;39;4;10;
82;40;3;6;
85;41;1;4;
86;42;1;8;
90;43;2;7;
97;44;2;3;
103;45;4;8;
104;46;1;1;
106;47;5;9;
109;48;2;4;
114;49;3;3;
116;50;1;7;
116;51;2;4;
119;52;1;5;
119;53;5;8;
