0;1;2;3;4
2;1;2;7;
3;2;4;8;
7;3;5;9;
8;4;2;4;
8;5;2;6;
9;6;3;9;
14;7;3;3;
17;8;4;7;
18;9;5;1;
25;10;4;3;
28;11;3;6;
29;12;3;9;
33;13;5;10;
36;14;4;6;
39;15;3;5;
41;16;3;1;
44;17;1;10;
45;18;2;4;
48;19;1;4;
49;20;1;7;
57;21;4;10;
62;22;1;6;
63;23;2;5;
65;24;2;4;
67;25;1;8;
67;26;3;7;
69;27;4;8;
69;28;3;9;
72;29;2;8;
74;30;2;1;
75;31;4;10;
76;32;4;7;
78;33;2;1;
78;34;5;5;
81;35;4;7;
86;36;3;5;
92;37;1;9;
93;38;1;7;
93;39;2;9;
96;40;2;7;
98;41;2;8;
99;42;3;8;
104;43;5;7;
104;44;1;2;
107;45;1;5;
111;46;3;10;
112;47;3;7;
115;48;5;2;
