0;1;2;3;4
3;1;5;9;
5;2;4;1;
7;3;1;6;
11;4;1;2;
16;5;4;2;
20;6;5;7;
20;7;3;5;
20;8;3;8;
21;9;4;7;
21;10;2;1;
23;11;2;9;
26;12;5;10;
27;13;2;9;
28;14;5;9;
28;15;5;7;
28;16;5;5;
39;17;4;6;
40;18;1;8;
40;19;2;4;
41;20;1;2;
44;21;4;6;
49;22;1;9;
52;23;4;10;
53;24;1;2;
53;25;3;5;
55;26;1;1;
58;27;2;9;
61;28;5;7;
63;29;5;1;
69;30;2;8;
74;31;4;1;
77;32;1;6;
78;33;3;6;
78;34;5;6;
79;35;4;1;
79;36;5;8;
85;37;2;7;
86;38;4;6;
91;39;3;3;
95;40;2;7;
96;41;1;2;
98;42;5;7;
105;43;5;1;
106;44;4;3;
110;45;4;4;
111;46;2;7;
113;47;1;8;
117;48;4;10;
120;49;5;5;
120;50;1;2;
120;51;3;7;
