0;1;2;3;4
0;1;5;3;
2;2;5;10;
2;3;4;10;
3;4;5;9;
3;5;5;5;
9;6;4;9;
10;7;4;6;
10;8;3;10;
12;9;2;2;
13;10;4;2;
14;11;5;10;
14;12;3;1;
16;13;2;10;
18;14;2;1;
21;15;2;7;
21;16;5;10;
22;17;4;2;
27;18;1;1;
28;19;1;7;
29;20;1;8;
29;21;3;1;
32;22;2;4;
34;23;2;6;
35;24;1;2;
36;25;3;9;
37;26;4;7;
41;27;3;3;
42;28;2;4;
43;29;3;8;
43;30;3;9;
46;31;1;10;
48;32;4;5;
49;33;2;10;
50;34;1;5;
50;35;3;7;
52;36;3;7;
52;37;3;3;
52;38;1;5;
54;39;5;7;
55;40;5;9;
55;41;3;1;
55;42;1;9;
55;43;1;3;
56;44;1;8;
57;45;1;6;
58;46;5;4;
59;47;5;7;
61;48;5;4;
62;49;2;5;
64;50;1;6;
65;51;5;4;
66;52;4;9;
66;53;2;3;
66;54;2;7;
66;55;3;5;
67;56;5;10;
67;57;5;6;
70;58;4;10;
71;59;2;6;
72;60;4;10;
72;61;2;3;
73;62;3;9;
75;63;3;3;
77;64;5;3;
78;65;3;6;
80;66;5;2;
81;67;5;4;
81;68;5;9;
83;69;5;6;
83;70;5;3;
84;71;4;2;
85;72;4;10;
86;73;3;5;
87;74;3;3;
88;75;4;1;
88;76;3;8;
89;77;5;9;
91;78;5;1;
94;79;5;3;
94;80;4;1;
96;81;1;2;
97;82;2;6;
97;83;2;7;
97;84;1;3;
97;85;2;7;
98;86;4;5;
101;87;5;3;
103;88;3;5;
104;89;2;7;
105;90;1;5;
108;91;2;9;
110;92;4;3;
110;93;3;7;
110;94;5;5;
111;95;1;8;
111;96;4;9;
113;97;5;9;
120;98;5;8;
