0;1;2;3;4
2;1;4;2;
4;2;2;10;
6;3;1;4;
8;4;3;7;
13;5;2;3;
17;6;3;3;
17;7;1;8;
18;8;4;10;
20;9;3;7;
21;10;4;3;
21;11;5;3;
22;12;5;5;
26;13;4;1;
27;14;2;10;
30;15;5;5;
34;16;3;6;
35;17;1;5;
39;18;5;5;
39;19;4;10;
39;20;5;5;
40;21;5;3;
43;22;5;10;
43;23;2;9;
44;24;3;1;
45;25;3;8;
46;26;1;4;
47;27;2;7;
50;28;2;9;
50;29;3;3;
52;30;3;7;
55;31;2;2;
56;32;4;6;
56;33;1;4;
57;34;2;9;
60;35;3;3;
61;36;4;6;
62;37;4;8;
64;38;1;5;
65;39;4;4;
67;40;2;1;
68;41;2;7;
71;42;5;4;
71;43;4;1;
72;44;2;5;
75;45;3;9;
78;46;1;2;
78;47;1;7;
79;48;2;10;
79;49;5;4;
81;50;2;8;
81;51;3;4;
82;52;4;7;
82;53;2;9;
83;54;2;4;
83;55;5;1;
87;56;3;10;
89;57;1;8;
93;58;2;8;
93;59;4;10;
94;60;3;1;
95;61;1;3;
96;62;2;8;
97;63;3;8;
99;64;1;7;
100;65;2;1;
100;66;4;1;
101;67;2;10;
103;68;2;7;
105;69;5;7;
106;70;1;4;
107;71;1;1;
108;72;1;6;
108;73;1;2;
109;74;5;2;
112;75;5;6;
112;76;2;6;
113;77;2;1;
117;78;1;6;
117;79;4;4;
120;80;2;4;
120;81;2;5;
