0;1;2;3;4
0;1;4;3;
0;2;4;8;
1;3;2;7;
3;4;5;4;
3;5;1;5;
4;6;5;8;
8;7;5;9;
8;8;4;9;
10;9;5;7;
12;10;1;7;
12;11;3;9;
13;12;2;6;
13;13;4;2;
13;14;3;1;
14;15;2;8;
15;16;5;3;
17;17;2;2;
18;18;3;10;
19;19;2;9;
20;20;3;2;
21;21;1;3;
23;22;3;4;
24;23;3;9;
27;24;4;6;
27;25;3;2;
27;26;4;2;
29;27;4;5;
32;28;3;7;
32;29;2;3;
34;30;5;2;
35;31;2;10;
36;32;3;5;
37;33;1;10;
38;34;2;5;
39;35;2;1;
39;36;3;2;
40;37;5;6;
44;38;1;9;
46;39;2;10;
47;40;1;4;
47;41;2;8;
48;42;3;10;
50;43;2;7;
50;44;5;9;
51;45;2;7;
59;46;3;2;
60;47;4;10;
63;48;4;10;
65;49;4;7;
65;50;4;7;
67;51;5;7;
69;52;4;9;
71;53;3;3;
73;54;1;1;
74;55;1;7;
76;56;4;9;
77;57;2;7;
79;58;5;3;
79;59;1;2;
79;60;2;9;
79;61;4;4;
80;62;4;6;
81;63;5;1;
81;64;4;6;
82;65;5;5;
82;66;2;7;
83;67;5;10;
84;68;1;6;
88;69;4;9;
91;70;4;6;
93;71;2;8;
97;72;1;3;
101;73;1;2;
102;74;1;4;
102;75;2;2;
105;76;3;7;
107;77;1;6;
108;78;1;2;
109;79;2;1;
110;80;5;1;
112;81;1;4;
113;82;2;4;
114;83;4;4;
115;84;5;4;
117;85;4;2;
119;86;2;4;
119;87;1;3;
