0;1;2;3;4
0;1;2;4;
1;2;3;2;
6;3;3;3;
7;4;2;6;
7;5;1;1;
7;6;5;9;
7;7;2;7;
8;8;2;1;
9;9;2;2;
11;10;2;9;
11;11;5;4;
12;12;5;1;
14;13;1;2;
14;14;5;6;
17;15;2;9;
17;16;3;9;
17;17;1;1;
18;18;1;3;
18;19;5;7;
21;20;4;1;
21;21;5;4;
22;22;4;8;
23;23;1;7;
24;24;2;10;
25;25;1;8;
26;26;4;10;
27;27;4;9;
27;28;4;6;
28;29;5;1;
30;30;4;7;
30;31;3;4;
31;32;1;8;
31;33;4;8;
32;34;2;8;
33;35;2;8;
33;36;5;5;
35;37;2;8;
38;38;5;7;
38;39;3;5;
42;40;5;8;
44;41;3;8;
44;42;3;7;
46;43;1;8;
47;44;1;8;
49;45;5;1;
52;46;3;9;
52;47;5;1;
54;48;2;5;
55;49;4;7;
55;50;1;9;
56;51;1;7;
56;52;1;1;
57;53;4;7;
57;54;5;3;
57;55;4;3;
59;56;4;9;
59;57;2;1;
59;58;1;10;
64;59;3;2;
65;60;4;9;
68;61;2;4;
69;62;5;6;
69;63;2;4;
69;64;5;4;
69;65;4;4;
71;66;5;2;
72;67;3;3;
72;68;1;6;
73;69;3;1;
76;70;3;4;
76;71;3;9;
76;72;1;2;
78;73;1;3;
79;74;4;1;
79;75;1;6;
80;76;3;5;
82;77;1;6;
84;78;4;4;
89;79;2;5;
89;80;1;2;
89;81;2;6;
91;82;3;1;
91;83;5;3;
93;84;4;10;
95;85;1;4;
97;86;5;2;
99;87;5;6;
99;88;5;8;
100;89;2;6;
104;90;1;1;
105;91;4;5;
106;92;3;4;
107;93;2;1;
107;94;1;6;
108;95;2;10;
111;96;1;4;
111;97;4;5;
113;98;5;6;
115;99;2;9;
117;100;4;7;
