0;1;2;3;4
1;1;1;3;
9;2;1;9;
11;3;5;1;
23;4;2;10;
25;5;2;1;
27;6;2;5;
31;7;5;1;
33;8;5;6;
38;9;3;4;
42;10;1;3;
42;11;3;3;
42;12;4;1;
44;13;2;8;
47;14;2;5;
47;15;2;8;
48;16;3;5;
49;17;1;4;
55;18;4;2;
57;19;1;10;
58;20;2;8;
60;21;5;10;
60;22;4;3;
64;23;1;10;
66;24;1;2;
67;25;2;3;
70;26;3;10;
72;27;3;3;
72;28;4;9;
74;29;3;10;
76;30;1;5;
77;31;5;10;
81;32;4;9;
82;33;3;8;
83;34;5;2;
84;35;2;2;
84;36;4;2;
94;37;4;10;
99;38;1;4;
99;39;2;6;
101;40;2;5;
104;41;1;4;
104;42;1;3;
114;43;5;2;
114;44;2;3;
117;45;3;8;
119;46;5;6;
