0;1;2;3;4
4;1;1;6;
5;2;5;1;
8;3;5;3;
11;4;1;6;
11;5;1;9;
15;6;5;2;
17;7;1;1;
17;8;5;4;
19;9;1;6;
20;10;2;3;
21;11;5;8;
21;12;4;5;
23;13;3;1;
23;14;2;7;
26;15;3;9;
26;16;1;1;
27;17;5;6;
28;18;2;5;
28;19;1;7;
30;20;1;1;
33;21;2;9;
34;22;1;3;
35;23;4;8;
39;24;3;4;
40;25;1;9;
42;26;5;1;
42;27;5;9;
45;28;4;3;
49;29;2;8;
49;30;3;9;
49;31;4;9;
49;32;5;7;
51;33;2;2;
52;34;5;8;
54;35;3;4;
55;36;1;3;
56;37;1;2;
56;38;2;5;
58;39;4;7;
58;40;3;1;
64;41;5;6;
65;42;2;1;
67;43;5;5;
68;44;3;1;
68;45;2;4;
72;46;1;8;
73;47;4;5;
76;48;2;6;
77;49;5;1;
78;50;1;1;
79;51;5;2;
79;52;5;6;
81;53;2;1;
82;54;1;3;
82;55;3;1;
84;56;5;10;
88;57;1;4;
89;58;2;7;
90;59;2;3;
90;60;2;5;
97;61;2;2;
100;62;3;6;
100;63;1;6;
103;64;1;6;
104;65;1;3;
108;66;1;8;
110;67;1;7;
110;68;1;4;
111;69;1;4;
113;70;5;5;
113;71;3;7;
116;72;2;2;
118;73;1;10;
119;74;3;10;
120;75;5;10;
120;76;2;9;
120;77;5;7;
