0;1;2;3;4
1;1;1;8;
1;2;3;7;
1;3;2;9;
2;4;4;1;
2;5;3;3;
4;6;4;7;
5;7;3;1;
5;8;5;7;
5;9;1;1;
5;10;2;4;
7;11;3;6;
7;12;5;6;
8;13;2;9;
11;14;3;5;
17;15;5;10;
19;16;5;6;
19;17;2;5;
19;18;1;10;
20;19;2;2;
20;20;3;2;
21;21;1;2;
21;22;2;5;
22;23;1;2;
22;24;5;5;
23;25;3;2;
24;26;4;7;
24;27;2;8;
27;28;3;9;
28;29;5;3;
28;30;2;2;
31;31;1;4;
32;32;2;7;
32;33;2;6;
32;34;5;3;
32;35;3;1;
38;36;3;4;
39;37;1;9;
40;38;2;6;
40;39;1;5;
41;40;3;1;
41;41;5;6;
41;42;1;6;
42;43;1;5;
44;44;1;6;
45;45;3;4;
48;46;3;1;
49;47;3;9;
50;48;2;5;
51;49;3;9;
51;50;1;6;
52;51;3;1;
53;52;2;3;
54;53;5;1;
58;54;5;1;
58;55;2;9;
62;56;4;7;
62;57;3;6;
63;58;2;10;
64;59;1;10;
65;60;5;4;
69;61;5;10;
70;62;4;7;
71;63;4;9;
73;64;5;10;
76;65;1;9;
77;66;4;8;
78;67;5;5;
79;68;4;1;
79;69;2;10;
82;70;4;2;
86;71;5;9;
86;72;2;1;
88;73;2;5;
89;74;4;7;
90;75;2;1;
91;76;2;8;
93;77;4;9;
94;78;5;6;
94;79;2;3;
95;80;3;7;
95;81;2;4;
95;82;5;1;
96;83;1;1;
104;84;1;8;
109;85;1;7;
109;86;1;6;
110;87;1;4;
112;88;4;8;
112;89;5;3;
112;90;4;6;
113;91;5;10;
116;92;4;9;
117;93;2;5;
