0;1;2;3;4
1;1;4;5;
1;2;4;4;
6;3;1;5;
7;4;3;5;
7;5;2;10;
7;6;2;4;
8;7;3;10;
8;8;1;2;
9;9;3;3;
12;10;3;4;
17;11;5;4;
17;12;5;1;
18;13;4;6;
18;14;5;9;
19;15;3;3;
20;16;5;7;
20;17;4;4;
21;18;5;4;
22;19;3;10;
24;20;5;8;
24;21;4;10;
24;22;1;6;
26;23;5;10;
27;24;1;7;
28;25;5;6;
29;26;3;1;
30;27;3;6;
33;28;1;2;
34;29;4;8;
35;30;5;4;
36;31;4;3;
37;32;2;10;
39;33;4;7;
40;34;4;2;
41;35;4;6;
42;36;5;9;
48;37;3;9;
48;38;5;1;
52;39;3;1;
52;40;4;6;
52;41;2;2;
53;42;1;4;
53;43;2;2;
54;44;4;6;
56;45;4;7;
56;46;3;10;
57;47;1;5;
58;48;2;7;
60;49;1;9;
62;50;3;2;
64;51;3;2;
65;52;4;1;
67;53;3;6;
68;54;5;3;
69;55;1;7;
71;56;2;8;
73;57;1;1;
74;58;5;4;
76;59;3;1;
77;60;4;9;
78;61;5;9;
83;62;1;9;
85;63;1;5;
86;64;5;7;
87;65;3;5;
88;66;5;5;
88;67;4;1;
89;68;3;8;
90;69;5;6;
91;70;5;7;
91;71;4;10;
92;72;5;5;
92;73;1;8;
93;74;3;2;
94;75;5;9;
95;76;1;2;
95;77;5;10;
95;78;4;1;
97;79;1;1;
98;80;1;1;
99;81;1;2;
100;82;1;8;
100;83;1;6;
100;84;2;2;
101;85;5;9;
102;86;3;8;
104;87;1;6;
104;88;2;7;
105;89;3;7;
105;90;4;6;
106;91;3;10;
111;92;3;8;
112;93;5;4;
112;94;4;3;
112;95;3;9;
112;96;3;10;
113;97;5;10;
116;98;4;4;
117;99;3;7;
118;100;2;1;
