0;1;2;3;4
8;1;4;9;
10;2;3;2;
15;3;2;10;
16;4;5;2;
16;5;5;7;
17;6;2;4;
21;7;4;9;
22;8;1;3;
22;9;5;9;
24;10;5;3;
26;11;1;9;
28;12;5;2;
29;13;2;10;
33;14;5;4;
34;15;4;3;
35;16;3;4;
35;17;2;10;
35;18;2;3;
45;19;3;6;
45;20;2;1;
46;21;5;2;
46;22;4;6;
48;23;4;4;
49;24;1;7;
52;25;2;7;
55;26;5;3;
58;27;1;5;
59;28;4;5;
62;29;4;9;
63;30;2;7;
66;31;4;3;
68;32;5;5;
69;33;4;3;
72;34;5;4;
73;35;1;8;
73;36;1;8;
77;37;5;8;
77;38;2;1;
77;39;2;6;
81;40;1;3;
82;41;5;8;
85;42;3;2;
85;43;5;10;
86;44;3;7;
88;45;4;1;
89;46;3;10;
91;47;4;7;
93;48;3;9;
95;49;5;8;
95;50;2;3;
96;51;4;5;
96;52;5;1;
97;53;3;10;
101;54;2;4;
102;55;2;6;
102;56;2;7;
104;57;3;5;
104;58;2;7;
105;59;3;10;
106;60;5;5;
114;61;1;5;
118;62;5;8;
118;63;3;1;
