0;1;2;3;4
1;1;5;10;
3;2;1;10;
3;3;5;4;
4;4;2;3;
5;5;3;5;
7;6;2;9;
8;7;3;7;
10;8;5;7;
21;9;4;5;
27;10;5;10;
27;11;3;8;
27;12;5;2;
31;13;5;10;
33;14;4;5;
33;15;2;5;
34;16;4;6;
35;17;5;9;
38;18;2;9;
39;19;2;8;
39;20;1;1;
40;21;5;8;
42;22;5;7;
46;23;5;9;
49;24;4;6;
49;25;4;4;
51;26;4;7;
53;27;5;2;
55;28;3;8;
56;29;5;9;
57;30;1;2;
57;31;3;3;
61;32;1;5;
62;33;4;6;
62;34;2;2;
63;35;2;5;
64;36;5;6;
66;37;5;8;
72;38;5;3;
76;39;1;1;
80;40;2;3;
80;41;4;1;
82;42;4;7;
83;43;5;1;
83;44;3;9;
91;45;4;8;
92;46;3;4;
92;47;3;6;
93;48;5;6;
93;49;3;6;
97;50;5;4;
99;51;4;4;
101;52;4;9;
104;53;5;9;
105;54;3;2;
106;55;2;7;
106;56;5;2;
106;57;5;3;
108;58;5;8;
110;59;5;1;
111;60;5;10;
112;61;5;5;
116;62;3;1;
117;63;2;1;
117;64;5;8;
117;65;5;9;
118;66;1;6;
119;67;1;4;
120;68;2;6;
120;69;3;3;
