0;1;2;3;4
0;1;1;6;
1;2;2;7;
2;3;2;2;
3;4;5;8;
7;5;1;6;
8;6;4;9;
9;7;5;10;
10;8;5;3;
10;9;4;3;
11;10;5;10;
11;11;4;3;
12;12;5;7;
12;13;2;9;
12;14;1;6;
13;15;3;10;
16;16;5;6;
19;17;4;8;
20;18;5;5;
21;19;1;10;
22;20;3;5;
24;21;5;9;
26;22;3;5;
27;23;1;6;
28;24;4;10;
28;25;1;8;
31;26;1;5;
32;27;5;7;
34;28;4;5;
36;29;4;10;
39;30;5;7;
39;31;4;1;
39;32;3;9;
43;33;3;3;
43;34;5;8;
44;35;3;7;
44;36;5;6;
46;37;5;1;
46;38;2;2;
47;39;1;6;
48;40;2;3;
48;41;3;9;
53;42;5;5;
54;43;3;1;
55;44;1;6;
59;45;5;8;
61;46;4;10;
61;47;3;5;
61;48;3;10;
63;49;1;8;
63;50;2;5;
64;51;3;8;
66;52;4;5;
67;53;2;6;
68;54;5;2;
68;55;5;7;
68;56;2;9;
70;57;5;6;
72;58;3;4;
73;59;2;2;
76;60;2;3;
76;61;2;1;
78;62;2;7;
82;63;3;7;
82;64;1;6;
85;65;2;9;
85;66;1;3;
86;67;3;1;
95;68;1;4;
96;69;4;3;
96;70;5;5;
97;71;5;7;
97;72;2;8;
98;73;1;6;
99;74;5;7;
100;75;5;3;
101;76;3;6;
101;77;4;5;
102;78;1;7;
104;79;4;9;
106;80;5;10;
106;81;1;4;
107;82;4;9;
108;83;5;8;
108;84;1;8;
109;85;1;3;
114;86;2;7;
114;87;4;9;
116;88;4;7;
117;89;5;10;
117;90;2;3;
120;91;5;7;
120;92;3;4;
120;93;4;7;
