0;1;2;3;4
0;1;2;8;
2;2;1;9;
2;3;3;4;
2;4;5;9;
5;5;1;7;
5;6;5;2;
5;7;4;6;
8;8;5;9;
8;9;1;9;
9;10;5;10;
13;11;1;2;
13;12;3;8;
14;13;3;10;
17;14;1;1;
18;15;2;5;
20;16;1;8;
20;17;5;3;
21;18;1;10;
22;19;1;4;
23;20;2;1;
24;21;5;10;
25;22;5;3;
25;23;1;3;
26;24;1;2;
28;25;5;2;
29;26;3;10;
30;27;4;10;
30;28;3;6;
32;29;5;5;
35;30;2;4;
35;31;1;7;
36;32;5;2;
36;33;3;6;
39;34;5;8;
39;35;2;10;
41;36;3;2;
43;37;2;4;
44;38;5;10;
48;39;2;4;
48;40;4;8;
49;41;3;1;
50;42;2;3;
51;43;2;7;
53;44;5;7;
54;45;4;5;
54;46;5;6;
55;47;2;3;
57;48;5;9;
60;49;5;4;
61;50;1;10;
61;51;3;9;
64;52;4;10;
65;53;4;2;
66;54;1;9;
67;55;3;5;
68;56;3;2;
69;57;4;10;
69;58;4;6;
69;59;2;8;
70;60;3;5;
72;61;5;8;
73;62;2;5;
75;63;3;2;
75;64;1;3;
76;65;4;3;
77;66;5;6;
79;67;1;7;
81;68;4;5;
83;69;1;10;
83;70;3;8;
86;71;1;1;
87;72;5;8;
88;73;1;6;
89;74;4;9;
90;75;5;2;
91;76;5;9;
94;77;3;10;
94;78;5;6;
98;79;1;10;
101;80;3;1;
103;81;2;7;
106;82;4;3;
107;83;2;10;
107;84;5;5;
108;85;1;10;
108;86;2;8;
108;87;4;10;
110;88;4;5;
111;89;5;2;
112;90;4;3;
112;91;4;6;
113;92;4;5;
119;93;5;9;
120;94;2;2;
