0;1;2;3;4
1;1;1;9;
2;2;5;9;
5;3;3;3;
6;4;4;4;
8;5;5;7;
8;6;1;3;
9;7;1;5;
9;8;3;10;
12;9;3;9;
13;10;3;9;
16;11;2;10;
17;12;5;8;
20;13;4;1;
22;14;2;1;
22;15;1;5;
23;16;3;3;
27;17;2;10;
28;18;5;6;
30;19;3;8;
33;20;4;2;
34;21;1;3;
34;22;2;9;
35;23;1;1;
37;24;2;7;
38;25;3;7;
40;26;3;3;
43;27;2;7;
43;28;4;3;
50;29;3;5;
53;30;4;1;
55;31;4;6;
59;32;5;1;
60;33;1;10;
61;34;3;8;
63;35;1;9;
65;36;4;9;
66;37;1;3;
70;38;4;6;
70;39;1;10;
71;40;4;7;
71;41;3;5;
72;42;5;9;
75;43;4;5;
77;44;3;3;
78;45;2;5;
79;46;3;1;
79;47;4;4;
80;48;2;2;
81;49;2;3;
89;50;4;6;
93;51;1;5;
94;52;3;1;
95;53;5;8;
95;54;2;1;
97;55;2;6;
103;56;5;1;
110;57;2;8;
110;58;3;7;
111;59;5;1;
112;60;4;6;
113;61;3;8;
114;62;1;4;
115;63;5;9;
117;64;3;2;
117;65;4;1;
118;66;4;9;
119;67;3;2;
