0;1;2;3;4
1;1;5;6;
2;2;5;3;
2;3;5;3;
5;4;2;1;
5;5;2;3;
5;6;5;6;
12;7;4;6;
16;8;1;3;
17;9;5;1;
19;10;2;3;
20;11;2;2;
20;12;3;6;
20;13;2;9;
21;14;2;10;
24;15;5;4;
24;16;4;1;
25;17;2;9;
25;18;1;4;
25;19;5;9;
26;20;3;3;
31;21;5;4;
31;22;5;9;
32;23;2;3;
32;24;5;2;
33;25;4;7;
37;26;4;6;
41;27;3;6;
47;28;2;10;
47;29;1;1;
48;30;3;1;
49;31;5;5;
51;32;3;5;
52;33;3;1;
53;34;5;3;
55;35;5;4;
55;36;2;2;
57;37;5;10;
59;38;4;8;
60;39;2;2;
63;40;3;9;
66;41;3;2;
66;42;3;1;
67;43;4;1;
68;44;3;3;
69;45;2;10;
69;46;2;1;
69;47;1;3;
71;48;4;8;
71;49;4;9;
73;50;3;2;
75;51;3;7;
76;52;2;4;
79;53;1;6;
79;54;4;9;
79;55;3;6;
80;56;1;8;
80;57;3;5;
81;58;4;8;
81;59;5;8;
83;60;5;4;
86;61;1;4;
89;62;5;1;
91;63;5;4;
92;64;1;2;
93;65;5;1;
96;66;5;2;
96;67;3;2;
97;68;4;6;
97;69;1;3;
99;70;5;5;
99;71;4;2;
100;72;1;1;
101;73;1;4;
104;74;2;10;
106;75;1;3;
107;76;4;6;
110;77;2;2;
110;78;2;4;
111;79;4;3;
111;80;3;8;
111;81;1;5;
112;82;2;10;
113;83;3;8;
114;84;4;3;
115;85;1;10;
119;86;3;2;
120;87;4;10;
