0;1;2;3;4
2;1;1;1;
3;2;4;8;
3;3;2;1;
4;4;2;9;
4;5;4;2;
11;6;4;3;
12;7;1;10;
13;8;2;3;
16;9;4;1;
17;10;2;9;
18;11;5;2;
19;12;5;2;
19;13;1;3;
19;14;2;7;
21;15;1;9;
21;16;3;9;
22;17;2;4;
23;18;5;5;
31;19;2;5;
31;20;4;3;
36;21;3;9;
37;22;2;5;
38;23;2;10;
38;24;2;7;
38;25;5;5;
39;26;1;4;
39;27;1;1;
40;28;2;10;
43;29;1;10;
43;30;2;10;
43;31;3;1;
45;32;1;10;
45;33;3;8;
47;34;4;3;
49;35;4;4;
50;36;5;4;
54;37;1;6;
54;38;4;8;
54;39;5;1;
56;40;1;8;
57;41;4;3;
60;42;1;5;
61;43;5;6;
64;44;3;9;
66;45;1;4;
66;46;5;2;
66;47;3;5;
69;48;2;4;
69;49;4;8;
69;50;1;8;
71;51;5;6;
71;52;5;7;
72;53;1;3;
73;54;1;10;
75;55;1;3;
76;56;1;3;
76;57;4;8;
79;58;2;7;
80;59;5;1;
83;60;1;9;
84;61;1;10;
84;62;2;4;
85;63;2;8;
86;64;4;5;
87;65;5;9;
88;66;2;6;
88;67;4;5;
90;68;3;6;
93;69;2;3;
97;70;3;2;
100;71;4;9;
103;72;5;1;
104;73;3;6;
107;74;4;4;
109;75;5;9;
109;76;1;9;
110;77;2;4;
114;78;3;7;
