0;1;2;3;4
1;1;5;9;
2;2;4;5;
4;3;4;1;
4;4;5;1;
5;5;1;10;
5;6;5;2;
8;7;1;8;
10;8;2;7;
10;9;2;2;
10;10;2;6;
11;11;4;6;
17;12;3;2;
17;13;3;8;
19;14;1;8;
21;15;1;2;
22;16;1;1;
22;17;2;10;
24;18;2;3;
25;19;3;2;
26;20;1;10;
27;21;3;1;
28;22;3;3;
29;23;3;8;
30;24;5;7;
30;25;1;4;
31;26;3;1;
35;27;3;9;
35;28;4;10;
36;29;4;5;
40;30;2;4;
43;31;2;5;
44;32;5;4;
47;33;5;8;
47;34;3;2;
48;35;5;1;
49;36;1;9;
50;37;1;2;
51;38;3;3;
52;39;3;7;
53;40;2;3;
58;41;4;8;
58;42;2;7;
58;43;3;2;
59;44;2;10;
59;45;4;8;
61;46;2;8;
62;47;2;2;
63;48;4;3;
66;49;3;9;
67;50;3;9;
68;51;1;6;
68;52;2;6;
71;53;2;3;
72;54;1;7;
74;55;1;5;
74;56;1;5;
75;57;3;7;
75;58;4;2;
77;59;4;9;
78;60;5;5;
81;61;3;7;
81;62;2;7;
82;63;4;8;
83;64;5;9;
83;65;2;7;
84;66;2;3;
85;67;1;3;
86;68;2;10;
88;69;1;9;
90;70;1;7;
91;71;2;3;
92;72;1;3;
95;73;4;4;
97;74;4;8;
98;75;1;4;
100;76;3;5;
100;77;2;10;
100;78;4;7;
102;79;4;10;
104;80;4;7;
104;81;4;10;
106;82;1;5;
106;83;5;6;
108;84;2;5;
110;85;1;1;
112;86;5;8;
114;87;3;2;
115;88;5;4;
115;89;3;1;
117;90;3;9;
119;91;1;2;
