0;1;2;3;4
0;1;4;2;
0;2;4;8;
3;3;1;8;
7;4;5;9;
8;5;2;1;
8;6;3;8;
10;7;4;3;
10;8;2;6;
13;9;4;3;
15;10;4;7;
17;11;3;2;
17;12;2;1;
18;13;2;2;
23;14;5;7;
25;15;2;4;
26;16;1;9;
27;17;1;3;
31;18;4;5;
32;19;5;6;
32;20;4;1;
33;21;4;4;
33;22;3;6;
33;23;4;1;
34;24;3;2;
36;25;5;3;
36;26;2;7;
39;27;4;7;
40;28;5;9;
41;29;2;4;
44;30;5;4;
44;31;5;7;
44;32;2;3;
47;33;2;4;
47;34;4;7;
49;35;3;8;
50;36;4;5;
51;37;2;10;
55;38;2;3;
55;39;3;2;
55;40;1;7;
58;41;1;1;
59;42;2;8;
60;43;4;6;
61;44;2;4;
62;45;2;9;
63;46;1;10;
63;47;1;4;
65;48;4;1;
67;49;5;10;
68;50;4;10;
70;51;5;7;
71;52;5;6;
71;53;1;5;
72;54;4;6;
76;55;1;2;
78;56;2;2;
78;57;3;2;
79;58;4;3;
80;59;4;3;
81;60;5;1;
82;61;2;1;
83;62;1;5;
83;63;3;9;
88;64;4;6;
89;65;4;1;
89;66;2;2;
90;67;2;7;
90;68;1;4;
92;69;2;8;
93;70;3;1;
103;71;2;7;
107;72;5;1;
107;73;5;6;
109;74;5;5;
110;75;2;2;
110;76;3;2;
110;77;1;6;
110;78;3;9;
110;79;1;2;
111;80;2;8;
111;81;2;10;
113;82;4;4;
113;83;3;1;
115;84;1;4;
119;85;5;9;
120;86;5;10;
