0;1;2;3;4
1;1;4;8;
2;2;2;4;
6;3;3;1;
6;4;1;5;
7;5;4;5;
7;6;1;10;
7;7;5;6;
8;8;5;6;
8;9;5;6;
8;10;1;2;
10;11;1;9;
10;12;3;10;
10;13;2;4;
10;14;4;10;
11;15;1;4;
12;16;5;1;
14;17;2;9;
16;18;3;8;
17;19;4;4;
23;20;3;2;
28;21;3;7;
30;22;3;2;
39;23;4;4;
40;24;1;6;
43;25;5;4;
48;26;3;10;
49;27;1;3;
52;28;2;3;
53;29;1;6;
55;30;2;6;
58;31;2;1;
59;32;1;8;
60;33;4;10;
61;34;1;6;
63;35;1;2;
67;36;2;6;
71;37;3;8;
73;38;5;5;
76;39;4;8;
77;40;2;8;
82;41;4;10;
83;42;2;9;
85;43;1;9;
86;44;1;4;
87;45;2;2;
88;46;3;6;
88;47;2;2;
89;48;3;8;
90;49;5;10;
92;50;4;9;
95;51;1;1;
95;52;1;10;
97;53;2;5;
98;54;2;7;
98;55;1;7;
101;56;3;2;
102;57;2;9;
102;58;2;4;
105;59;3;10;
106;60;5;6;
107;61;5;9;
110;62;4;3;
110;63;2;4;
111;64;1;6;
115;65;1;8;
115;66;4;2;
118;67;3;3;
120;68;4;6;
120;69;3;8;
