0;1;2;3;4
4;1;2;3;
4;2;4;7;
5;3;2;1;
7;4;2;8;
7;5;4;2;
12;6;4;10;
12;7;4;6;
16;8;2;8;
17;9;2;8;
19;10;5;1;
23;11;5;7;
23;12;5;9;
24;13;1;3;
25;14;1;5;
27;15;2;2;
32;16;4;8;
33;17;4;6;
36;18;4;9;
36;19;4;3;
37;20;2;3;
37;21;2;6;
38;22;1;5;
39;23;2;4;
49;24;1;9;
51;25;1;7;
52;26;5;8;
54;27;3;2;
55;28;2;4;
56;29;3;4;
56;30;3;10;
60;31;5;4;
60;32;1;10;
62;33;5;2;
64;34;4;7;
65;35;4;3;
65;36;4;8;
69;37;4;10;
70;38;3;9;
71;39;3;8;
73;40;4;10;
77;41;4;7;
78;42;2;1;
78;43;5;2;
80;44;4;7;
81;45;1;7;
85;46;5;1;
88;47;3;7;
89;48;5;6;
92;49;1;9;
94;50;2;6;
94;51;3;9;
96;52;5;10;
100;53;2;8;
108;54;4;2;
111;55;4;8;
112;56;2;1;
114;57;1;8;
114;58;4;4;
116;59;5;2;
119;60;4;1;
120;61;2;1;
120;62;1;2;
