0;1;2;3;4
2;1;2;4;
4;2;4;6;
6;3;2;10;
7;4;4;7;
7;5;1;4;
8;6;3;4;
10;7;4;8;
10;8;5;7;
13;9;2;8;
15;10;5;7;
19;11;2;1;
23;12;1;7;
25;13;4;5;
29;14;4;8;
29;15;2;6;
30;16;4;9;
32;17;1;4;
36;18;2;3;
37;19;1;1;
40;20;3;7;
42;21;2;1;
43;22;4;6;
43;23;5;4;
49;24;5;1;
49;25;5;10;
51;26;4;8;
54;27;4;2;
56;28;1;7;
61;29;4;3;
63;30;1;10;
68;31;5;9;
78;32;5;10;
80;33;3;5;
84;34;1;5;
85;35;1;1;
86;36;1;2;
91;37;5;3;
91;38;1;4;
94;39;3;7;
97;40;3;6;
99;41;4;4;
101;42;1;1;
105;43;3;5;
107;44;2;8;
111;45;4;4;
114;46;4;10;
116;47;2;7;
117;48;5;8;
117;49;2;3;
118;50;5;9;
120;51;3;1;
