0;1;2;3;4
0;1;5;6;
7;2;5;6;
7;3;1;3;
8;4;1;9;
9;5;4;4;
13;6;3;8;
14;7;5;1;
14;8;3;3;
14;9;5;9;
15;10;3;3;
16;11;3;5;
18;12;1;2;
22;13;3;9;
27;14;1;7;
31;15;2;4;
32;16;1;10;
33;17;4;4;
36;18;4;6;
37;19;5;2;
40;20;4;8;
41;21;1;2;
42;22;1;5;
42;23;3;5;
47;24;1;6;
48;25;3;5;
51;26;5;4;
51;27;5;7;
52;28;2;4;
54;29;3;7;
56;30;4;3;
56;31;5;5;
56;32;5;7;
58;33;2;1;
61;34;2;1;
64;35;5;4;
66;36;1;6;
67;37;4;9;
70;38;2;10;
70;39;1;2;
71;40;3;1;
72;41;5;8;
73;42;4;7;
76;43;4;2;
78;44;5;10;
78;45;5;3;
79;46;1;4;
80;47;2;3;
80;48;4;3;
82;49;4;5;
83;50;5;4;
83;51;3;5;
85;52;5;9;
85;53;2;2;
86;54;4;9;
90;55;3;8;
96;56;3;10;
102;57;4;6;
105;58;3;1;
107;59;1;6;
108;60;1;1;
109;61;4;1;
115;62;3;3;
115;63;1;4;
116;64;1;2;
116;65;1;7;
118;66;5;10;
118;67;2;9;
