0;1;2;3;4
1;1;5;3;
1;2;1;1;
8;3;3;3;
11;4;2;8;
12;5;2;3;
15;6;3;9;
16;7;3;10;
16;8;5;6;
20;9;2;8;
20;10;3;7;
22;11;2;2;
26;12;3;3;
32;13;1;10;
34;14;5;4;
35;15;3;1;
35;16;2;4;
36;17;1;2;
36;18;3;1;
37;19;1;10;
39;20;2;5;
39;21;5;7;
41;22;4;1;
45;23;5;9;
46;24;4;1;
46;25;1;10;
46;26;4;2;
46;27;2;4;
49;28;5;6;
51;29;1;3;
54;30;2;10;
54;31;5;4;
62;32;2;8;
65;33;2;7;
66;34;4;2;
67;35;3;2;
68;36;2;7;
71;37;5;7;
73;38;5;9;
75;39;5;8;
77;40;4;8;
78;41;2;7;
79;42;3;8;
79;43;5;2;
84;44;3;7;
85;45;2;1;
86;46;4;2;
88;47;3;9;
90;48;2;1;
90;49;3;6;
92;50;3;7;
92;51;2;10;
92;52;1;5;
93;53;3;3;
96;54;2;6;
96;55;5;9;
98;56;5;7;
99;57;4;3;
99;58;3;4;
99;59;2;6;
100;60;4;7;
101;61;4;8;
102;62;3;4;
104;63;2;2;
105;64;2;4;
105;65;4;10;
105;66;3;8;
106;67;5;10;
109;68;2;2;
110;69;1;8;
113;70;1;3;
113;71;5;8;
113;72;4;7;
114;73;4;5;
115;74;5;2;
117;75;5;7;
117;76;2;8;
119;77;3;8;
