0;1;2;3;4
2;1;3;8;
8;2;3;3;
8;3;4;10;
8;4;1;1;
9;5;2;6;
13;6;4;4;
15;7;3;8;
15;8;2;8;
16;9;3;7;
20;10;1;6;
21;11;3;6;
21;12;3;7;
22;13;4;4;
24;14;2;10;
26;15;4;7;
28;16;2;8;
29;17;2;2;
31;18;3;9;
31;19;3;9;
31;20;2;5;
32;21;4;1;
32;22;3;3;
33;23;5;10;
34;24;4;10;
34;25;1;2;
40;26;1;1;
42;27;5;2;
44;28;4;6;
46;29;5;1;
48;30;5;4;
52;31;2;7;
52;32;4;9;
56;33;3;3;
57;34;2;5;
60;35;5;1;
61;36;3;2;
63;37;5;2;
65;38;1;2;
65;39;4;2;
66;40;5;9;
66;41;4;5;
71;42;4;2;
72;43;4;2;
73;44;3;1;
73;45;5;5;
74;46;2;9;
81;47;1;1;
82;48;4;6;
82;49;3;7;
86;50;2;10;
89;51;1;9;
91;52;5;5;
93;53;3;4;
94;54;5;3;
94;55;1;1;
95;56;5;10;
102;57;1;9;
102;58;1;10;
102;59;5;3;
103;60;2;5;
104;61;4;4;
104;62;2;9;
111;63;5;3;
112;64;1;4;
113;65;1;4;
113;66;1;4;
115;67;1;1;
117;68;4;9;
119;69;2;1;
120;70;2;2;
120;71;3;4;
120;72;4;5;
