0;1;2;3;4
0;1;1;1;
0;2;4;1;
0;3;2;8;
2;4;1;3;
4;5;1;9;
5;6;1;4;
5;7;2;6;
10;8;1;4;
12;9;4;8;
12;10;2;1;
12;11;5;4;
13;12;5;10;
16;13;5;5;
19;14;5;7;
23;15;1;2;
25;16;1;6;
26;17;2;6;
26;18;2;7;
31;19;4;10;
33;20;5;9;
35;21;2;6;
36;22;3;9;
37;23;5;7;
40;24;3;4;
43;25;1;3;
44;26;1;3;
45;27;4;10;
45;28;3;10;
48;29;1;8;
48;30;4;9;
49;31;2;3;
50;32;4;1;
50;33;5;4;
51;34;2;10;
52;35;2;10;
54;36;4;7;
55;37;5;3;
57;38;3;3;
59;39;4;9;
61;40;1;1;
62;41;3;6;
63;42;1;2;
63;43;5;10;
65;44;3;6;
69;45;1;4;
70;46;4;10;
70;47;4;6;
70;48;3;2;
74;49;4;9;
77;50;1;9;
78;51;4;5;
79;52;5;6;
79;53;2;6;
79;54;3;8;
80;55;1;9;
82;56;5;2;
84;57;3;6;
84;58;3;6;
85;59;2;7;
86;60;1;10;
87;61;5;8;
88;62;3;7;
88;63;1;4;
88;64;4;3;
89;65;3;10;
89;66;3;9;
89;67;3;3;
92;68;2;10;
93;69;2;5;
93;70;3;4;
94;71;4;6;
95;72;5;1;
96;73;5;5;
96;74;3;4;
96;75;1;9;
96;76;2;6;
97;77;1;4;
97;78;2;6;
98;79;1;2;
104;80;1;10;
104;81;2;6;
105;82;3;2;
105;83;4;3;
107;84;2;9;
108;85;3;7;
109;86;5;3;
112;87;1;10;
112;88;5;7;
113;89;4;9;
114;90;2;7;
114;91;3;10;
115;92;3;7;
116;93;4;8;
117;94;2;4;
117;95;5;8;
118;96;3;1;
118;97;4;10;
120;98;1;4;
120;99;5;8;
120;100;3;9;
