0;1;2;3;4
3;1;2;2;
11;2;2;7;
15;3;5;6;
22;4;5;1;
22;5;5;6;
23;6;2;8;
24;7;2;5;
24;8;1;7;
26;9;2;10;
26;10;1;8;
29;11;4;2;
30;12;1;6;
33;13;1;9;
34;14;4;9;
38;15;1;6;
42;16;2;9;
45;17;2;1;
45;18;5;10;
50;19;1;10;
51;20;1;4;
52;21;1;10;
54;22;4;9;
54;23;4;3;
55;24;5;2;
57;25;1;9;
58;26;2;8;
58;27;5;8;
60;28;5;7;
67;29;5;10;
68;30;5;3;
68;31;1;7;
70;32;3;5;
71;33;1;7;
72;34;4;8;
75;35;3;1;
76;36;1;2;
79;37;3;3;
81;38;2;9;
82;39;3;5;
89;40;5;2;
89;41;2;9;
93;42;2;10;
96;43;5;6;
99;44;3;10;
105;45;4;6;
110;46;2;1;
112;47;5;9;
115;48;4;1;
116;49;4;3;
117;50;3;10;
119;51;4;6;
