0;1;2;3;4
5;1;2;10;
9;2;1;1;
10;3;1;3;
11;4;2;9;
12;5;5;10;
13;6;2;4;
15;7;1;8;
15;8;4;2;
16;9;2;2;
18;10;1;1;
19;11;4;1;
20;12;1;8;
20;13;3;4;
21;14;1;10;
22;15;5;2;
26;16;5;5;
31;17;5;10;
32;18;5;4;
33;19;4;6;
34;20;1;9;
35;21;2;7;
35;22;1;9;
36;23;4;3;
38;24;5;4;
39;25;3;10;
39;26;3;8;
39;27;4;9;
39;28;4;4;
39;29;4;7;
40;30;5;7;
52;31;3;4;
52;32;1;6;
52;33;3;7;
54;34;3;1;
54;35;4;2;
55;36;3;2;
55;37;1;5;
56;38;3;3;
56;39;5;5;
61;40;5;9;
63;41;1;3;
63;42;1;6;
64;43;1;3;
65;44;2;10;
65;45;4;9;
69;46;5;5;
69;47;2;8;
69;48;1;4;
69;49;3;9;
70;50;4;8;
71;51;3;8;
72;52;4;1;
74;53;4;9;
75;54;1;5;
75;55;1;10;
77;56;3;1;
79;57;4;8;
79;58;2;10;
80;59;5;8;
80;60;1;8;
82;61;5;3;
82;62;4;10;
84;63;3;4;
86;64;2;1;
86;65;3;8;
87;66;4;5;
91;67;2;3;
91;68;4;1;
94;69;4;4;
96;70;1;1;
97;71;5;3;
97;72;3;10;
98;73;3;2;
100;74;5;5;
103;75;5;5;
107;76;5;2;
110;77;2;6;
112;78;2;7;
113;79;3;5;
114;80;2;2;
116;81;2;9;
117;82;3;2;
118;83;3;9;
118;84;1;3;
119;85;3;7;
120;86;3;7;
120;87;1;2;
