0;1;2;3;4
2;1;4;10;
3;2;3;4;
5;3;2;2;
5;4;4;10;
5;5;2;3;
7;6;5;8;
9;7;2;5;
11;8;2;10;
13;9;2;9;
15;10;2;6;
17;11;5;9;
19;12;1;10;
19;13;4;9;
20;14;5;7;
20;15;2;7;
22;16;3;6;
24;17;1;8;
26;18;3;7;
27;19;2;5;
27;20;4;7;
31;21;5;9;
31;22;4;4;
34;23;1;8;
35;24;1;9;
36;25;5;5;
38;26;2;4;
38;27;5;1;
40;28;1;3;
40;29;3;6;
46;30;4;5;
47;31;2;5;
48;32;1;6;
48;33;5;9;
53;34;1;8;
54;35;3;1;
55;36;1;1;
60;37;1;9;
61;38;5;4;
65;39;2;10;
69;40;4;10;
69;41;3;4;
71;42;1;2;
71;43;2;3;
72;44;2;9;
74;45;4;9;
74;46;3;5;
75;47;4;6;
77;48;2;3;
77;49;1;8;
78;50;2;9;
84;51;2;6;
84;52;4;2;
84;53;5;4;
88;54;2;8;
93;55;2;1;
93;56;4;1;
94;57;4;7;
94;58;1;7;
95;59;1;3;
96;60;1;2;
96;61;5;6;
98;62;4;8;
98;63;4;10;
103;64;1;5;
103;65;3;10;
105;66;4;7;
105;67;2;5;
106;68;2;10;
114;69;5;6;
116;70;2;2;
116;71;3;6;
117;72;2;6;
117;73;4;5;
117;74;4;10;
120;75;2;1;
