0;1;2;3;4
0;1;2;4;
2;2;2;1;
3;3;1;10;
5;4;1;3;
6;5;5;4;
8;6;5;3;
10;7;3;9;
13;8;1;9;
14;9;1;3;
15;10;5;1;
21;11;5;5;
22;12;1;5;
23;13;3;4;
23;14;5;6;
24;15;1;4;
25;16;1;1;
27;17;4;3;
28;18;5;10;
30;19;1;4;
31;20;5;2;
32;21;1;7;
32;22;1;1;
37;23;1;9;
40;24;3;2;
40;25;2;1;
40;26;1;5;
42;27;4;5;
43;28;3;6;
47;29;2;2;
48;30;4;10;
52;31;3;6;
52;32;3;5;
55;33;3;6;
56;34;5;2;
56;35;5;4;
60;36;1;3;
61;37;5;3;
65;38;5;2;
66;39;3;10;
66;40;2;7;
67;41;4;6;
67;42;5;10;
68;43;2;6;
69;44;5;4;
69;45;1;7;
71;46;1;2;
72;47;4;6;
74;48;4;6;
75;49;2;1;
76;50;3;8;
77;51;3;10;
78;52;2;1;
79;53;5;1;
79;54;5;10;
88;55;3;3;
90;56;5;5;
90;57;3;2;
92;58;1;3;
97;59;4;9;
100;60;2;5;
101;61;4;6;
101;62;3;8;
102;63;5;6;
103;64;5;7;
104;65;2;10;
111;66;2;6;
111;67;3;1;
111;68;2;6;
111;69;2;8;
112;70;3;7;
112;71;4;6;
114;72;2;3;
116;73;4;9;
117;74;4;2;
