0;1;2;3;4
1;1;2;3;
3;2;2;8;
5;3;5;6;
5;4;4;4;
6;5;4;2;
6;6;1;9;
6;7;4;8;
8;8;1;4;
13;9;5;3;
13;10;4;1;
14;11;3;6;
14;12;1;5;
14;13;2;9;
14;14;3;1;
15;15;2;6;
16;16;3;3;
17;17;2;2;
19;18;4;4;
20;19;4;10;
20;20;4;2;
21;21;1;10;
22;22;2;10;
24;23;4;10;
25;24;1;8;
27;25;3;9;
27;26;2;9;
29;27;1;4;
30;28;4;4;
32;29;5;9;
34;30;1;4;
35;31;2;10;
35;32;2;4;
36;33;1;6;
37;34;3;10;
39;35;4;8;
43;36;3;4;
43;37;2;8;
43;38;2;1;
44;39;4;9;
47;40;5;2;
48;41;5;2;
50;42;4;6;
50;43;1;5;
51;44;4;8;
52;45;4;10;
56;46;1;6;
57;47;3;5;
58;48;4;1;
59;49;5;4;
60;50;3;10;
61;51;4;5;
61;52;2;6;
62;53;1;7;
62;54;1;4;
64;55;3;1;
64;56;5;3;
66;57;1;10;
67;58;5;9;
68;59;4;7;
68;60;1;8;
70;61;4;3;
71;62;1;1;
76;63;3;10;
76;64;5;7;
77;65;2;1;
77;66;5;2;
78;67;4;9;
79;68;1;10;
79;69;2;3;
79;70;2;7;
81;71;4;7;
82;72;2;5;
82;73;3;1;
84;74;2;5;
84;75;5;10;
85;76;4;9;
86;77;4;3;
91;78;2;1;
92;79;5;8;
92;80;5;3;
97;81;3;6;
99;82;2;8;
100;83;5;9;
101;84;3;4;
102;85;3;3;
102;86;5;3;
103;87;1;8;
106;88;1;5;
107;89;3;2;
109;90;4;9;
111;91;1;7;
113;92;1;1;
114;93;2;2;
114;94;3;3;
114;95;1;3;
117;96;3;6;
118;97;1;7;
118;98;1;2;
120;99;2;5;
