0;1;2;3;4
1;1;1;7;
2;2;1;8;
4;3;2;9;
7;4;1;8;
10;5;3;6;
13;6;3;6;
13;7;2;6;
14;8;1;9;
14;9;1;3;
16;10;3;9;
17;11;5;4;
17;12;5;10;
22;13;1;5;
23;14;3;2;
24;15;3;5;
27;16;4;10;
28;17;1;2;
31;18;5;2;
34;19;2;10;
34;20;5;5;
37;21;3;4;
38;22;1;1;
42;23;5;6;
43;24;4;4;
45;25;3;8;
46;26;5;1;
46;27;4;4;
47;28;5;2;
47;29;5;9;
48;30;2;7;
48;31;3;3;
49;32;4;5;
50;33;3;6;
52;34;2;3;
56;35;4;2;
60;36;3;6;
60;37;4;8;
61;38;2;1;
61;39;5;9;
62;40;5;10;
64;41;2;5;
70;42;1;9;
72;43;3;6;
73;44;4;6;
73;45;5;6;
74;46;4;7;
78;47;5;2;
82;48;5;4;
83;49;1;2;
84;50;3;1;
84;51;4;8;
85;52;1;5;
86;53;4;1;
87;54;3;9;
89;55;4;1;
90;56;1;1;
91;57;4;6;
91;58;3;6;
93;59;5;3;
99;60;4;6;
99;61;3;4;
99;62;3;4;
100;63;5;6;
101;64;1;5;
103;65;1;7;
103;66;5;5;
104;67;1;4;
106;68;2;5;
109;69;3;5;
109;70;4;10;
109;71;4;8;
110;72;1;10;
114;73;2;10;
116;74;2;7;
117;75;5;4;
