0;1;2;3;4
2;1;1;6;
3;2;4;4;
6;3;2;4;
6;4;2;5;
7;5;4;6;
8;6;3;10;
10;7;2;4;
11;8;1;2;
13;9;3;5;
13;10;2;9;
14;11;5;9;
15;12;4;5;
15;13;3;6;
17;14;3;5;
17;15;4;6;
21;16;5;4;
22;17;5;10;
23;18;1;6;
24;19;3;4;
26;20;2;10;
28;21;2;2;
29;22;2;9;
36;23;2;6;
37;24;1;10;
40;25;4;8;
42;26;4;4;
42;27;3;4;
42;28;2;4;
43;29;2;5;
44;30;5;10;
44;31;3;4;
46;32;3;10;
49;33;3;3;
51;34;1;4;
53;35;2;9;
53;36;2;9;
55;37;2;1;
55;38;2;5;
55;39;1;5;
56;40;1;4;
58;41;5;10;
59;42;1;5;
62;43;1;10;
64;44;3;4;
69;45;5;9;
70;46;2;1;
73;47;4;6;
74;48;1;9;
76;49;3;5;
76;50;5;9;
78;51;5;5;
79;52;2;6;
83;53;3;9;
83;54;1;7;
83;55;2;6;
85;56;3;1;
86;57;5;10;
87;58;1;9;
87;59;1;3;
88;60;2;5;
90;61;1;4;
90;62;2;8;
92;63;4;10;
93;64;1;8;
94;65;5;3;
95;66;3;6;
96;67;2;6;
99;68;5;8;
100;69;1;7;
100;70;4;2;
102;71;5;1;
102;72;2;10;
106;73;2;1;
106;74;1;8;
107;75;5;6;
107;76;2;4;
108;77;1;8;
108;78;4;10;
109;79;1;7;
109;80;3;1;
110;81;2;3;
111;82;2;1;
114;83;3;5;
114;84;1;6;
114;85;4;1;
116;86;1;8;
118;87;5;6;
119;88;2;8;
