0;1;2;3;4
1;1;4;1;
3;2;3;8;
3;3;5;7;
4;4;5;5;
4;5;2;6;
5;6;4;3;
8;7;4;9;
8;8;4;4;
9;9;1;8;
12;10;2;1;
13;11;3;9;
16;12;5;8;
16;13;1;10;
19;14;5;5;
22;15;3;9;
24;16;1;5;
25;17;2;9;
26;18;5;1;
27;19;5;5;
29;20;1;9;
30;21;1;9;
32;22;5;3;
32;23;4;3;
34;24;2;8;
34;25;5;9;
35;26;3;7;
35;27;4;2;
36;28;4;1;
38;29;3;2;
40;30;3;10;
41;31;5;4;
44;32;4;6;
48;33;4;8;
51;34;3;2;
54;35;3;5;
54;36;2;3;
57;37;4;6;
58;38;5;7;
58;39;5;10;
58;40;4;10;
59;41;5;2;
61;42;2;9;
64;43;4;7;
65;44;4;2;
66;45;5;4;
66;46;4;9;
73;47;1;8;
73;48;5;2;
74;49;4;1;
74;50;2;8;
75;51;4;8;
75;52;2;1;
76;53;5;8;
76;54;5;9;
76;55;2;10;
77;56;1;3;
78;57;3;3;
78;58;2;2;
81;59;2;2;
85;60;3;9;
85;61;4;5;
90;62;1;3;
95;63;1;9;
98;64;4;3;
98;65;1;1;
99;66;5;6;
99;67;2;7;
103;68;1;4;
104;69;2;9;
105;70;5;6;
106;71;3;5;
108;72;1;10;
111;73;1;5;
117;74;5;8;
117;75;2;6;
118;76;5;10;
119;77;2;4;
120;78;1;4;
