0;1;2;3;4
0;1;3;8;
1;2;5;7;
1;3;4;1;
6;4;1;3;
8;5;5;3;
9;6;2;5;
14;7;1;8;
14;8;5;10;
15;9;2;8;
16;10;5;4;
17;11;3;1;
19;12;3;7;
23;13;4;4;
24;14;1;2;
26;15;3;6;
30;16;2;7;
30;17;5;8;
34;18;2;2;
34;19;3;6;
36;20;2;5;
37;21;3;4;
37;22;1;2;
38;23;1;4;
39;24;5;3;
40;25;5;4;
41;26;2;9;
44;27;4;4;
45;28;3;7;
46;29;1;10;
47;30;4;4;
48;31;2;4;
48;32;2;4;
49;33;3;10;
50;34;2;3;
53;35;5;1;
54;36;3;8;
55;37;3;3;
59;38;4;1;
61;39;5;10;
61;40;5;9;
63;41;2;2;
66;42;5;3;
67;43;2;1;
67;44;1;8;
68;45;4;7;
69;46;5;2;
70;47;2;2;
70;48;5;6;
71;49;5;8;
72;50;1;1;
76;51;3;2;
77;52;5;1;
84;53;5;2;
91;54;2;10;
91;55;5;5;
91;56;3;7;
95;57;1;3;
95;58;4;9;
98;59;4;3;
100;60;3;7;
104;61;2;10;
105;62;3;8;
106;63;3;2;
106;64;1;7;
108;65;3;5;
109;66;4;10;
110;67;3;5;
111;68;4;1;
112;69;5;1;
113;70;5;7;
114;71;1;6;
116;72;4;6;
116;73;2;10;
117;74;1;10;
118;75;3;3;
119;76;4;6;
120;77;2;1;
120;78;3;7;
