0;1;2;3;4
0;1;3;4;
8;2;2;4;
10;3;5;9;
11;4;3;6;
11;5;1;10;
12;6;3;10;
12;7;4;2;
19;8;3;10;
19;9;2;1;
21;10;2;3;
24;11;3;4;
27;12;3;8;
28;13;2;2;
29;14;4;2;
31;15;4;6;
33;16;2;2;
38;17;2;5;
38;18;3;5;
41;19;4;9;
43;20;4;9;
45;21;5;10;
48;22;2;6;
51;23;2;3;
52;24;4;3;
55;25;3;3;
57;26;3;4;
66;27;3;3;
69;28;5;3;
72;29;4;6;
73;30;5;3;
74;31;2;2;
74;32;3;10;
74;33;5;5;
74;34;2;5;
77;35;4;10;
78;36;4;5;
78;37;3;7;
79;38;4;5;
79;39;3;6;
81;40;1;9;
82;41;4;4;
82;42;2;8;
82;43;5;8;
82;44;1;10;
84;45;4;7;
85;46;1;6;
86;47;1;1;
88;48;3;4;
94;49;2;10;
95;50;2;7;
96;51;2;1;
99;52;5;6;
103;53;2;5;
104;54;2;4;
108;55;1;7;
111;56;5;7;
113;57;1;9;
115;58;4;5;
116;59;2;8;
118;60;2;2;
