0;1;2;3;4
0;1;4;6;
0;2;4;8;
2;3;2;5;
4;4;2;8;
5;5;1;6;
10;6;5;8;
13;7;2;7;
14;8;3;3;
15;9;5;2;
15;10;2;6;
16;11;3;10;
17;12;1;1;
18;13;4;9;
22;14;5;2;
23;15;1;10;
23;16;4;5;
26;17;3;3;
32;18;5;5;
32;19;1;1;
33;20;3;7;
36;21;1;2;
37;22;1;4;
39;23;2;3;
40;24;4;6;
40;25;5;1;
41;26;5;9;
42;27;2;7;
42;28;5;8;
42;29;3;3;
43;30;5;10;
43;31;3;5;
44;32;5;2;
47;33;1;6;
47;34;1;6;
47;35;5;8;
48;36;2;2;
50;37;3;3;
50;38;5;5;
51;39;3;7;
55;40;5;4;
56;41;4;8;
56;42;3;5;
57;43;4;8;
57;44;2;6;
60;45;4;3;
63;46;1;7;
64;47;4;6;
65;48;5;7;
67;49;2;2;
68;50;1;9;
69;51;5;9;
71;52;3;9;
72;53;1;2;
73;54;4;3;
74;55;4;6;
74;56;3;5;
75;57;2;8;
77;58;1;2;
78;59;1;4;
82;60;4;7;
85;61;4;5;
85;62;2;9;
85;63;2;8;
86;64;1;5;
86;65;1;6;
87;66;5;3;
93;67;3;10;
93;68;5;8;
95;69;3;1;
95;70;4;9;
96;71;3;6;
97;72;3;2;
98;73;2;6;
98;74;3;10;
99;75;4;9;
103;76;2;4;
103;77;4;2;
106;78;3;7;
107;79;4;8;
108;80;4;2;
108;81;2;3;
109;82;3;1;
109;83;1;6;
109;84;4;1;
110;85;1;9;
110;86;3;6;
113;87;4;6;
114;88;3;8;
118;89;1;6;
119;90;5;8;
120;91;5;3;
