0;1;2;3;4
0;1;4;2;
0;2;4;1;
1;3;1;4;
1;4;2;5;
1;5;3;1;
1;6;1;2;
3;7;4;6;
5;8;2;4;
8;9;2;2;
9;10;4;3;
10;11;4;10;
13;12;1;2;
13;13;1;8;
13;14;4;10;
16;15;4;10;
17;16;4;9;
18;17;3;8;
18;18;3;9;
19;19;5;6;
23;20;3;9;
23;21;5;3;
23;22;3;1;
26;23;2;4;
26;24;3;10;
27;25;1;4;
27;26;1;1;
28;27;1;9;
28;28;1;9;
29;29;4;3;
30;30;5;3;
30;31;3;2;
30;32;4;5;
31;33;3;7;
31;34;5;1;
31;35;5;5;
32;36;2;9;
34;37;3;4;
35;38;5;3;
35;39;5;4;
35;40;2;1;
35;41;4;5;
36;42;2;3;
36;43;2;3;
38;44;2;5;
42;45;3;6;
43;46;2;4;
43;47;5;9;
45;48;1;4;
48;49;2;7;
48;50;4;8;
49;51;5;6;
52;52;2;5;
55;53;4;5;
56;54;5;4;
58;55;3;8;
58;56;5;3;
58;57;1;10;
58;58;2;9;
60;59;4;1;
61;60;2;10;
62;61;2;9;
65;62;3;9;
66;63;1;10;
67;64;5;8;
68;65;5;7;
72;66;1;8;
74;67;4;5;
74;68;4;6;
76;69;1;6;
80;70;5;7;
81;71;2;7;
83;72;3;6;
83;73;5;4;
88;74;5;2;
88;75;3;10;
94;76;5;6;
95;77;5;7;
96;78;1;9;
97;79;4;2;
98;80;5;9;
98;81;1;9;
100;82;3;6;
100;83;5;7;
102;84;4;7;
102;85;1;6;
104;86;2;8;
104;87;4;5;
104;88;5;3;
105;89;1;8;
108;90;1;8;
110;91;3;7;
111;92;4;5;
115;93;5;8;
116;94;4;8;
116;95;5;7;
117;96;2;10;
119;97;5;7;
