0;1;2;3;4
0;1;4;6;
0;2;2;6;
0;3;5;3;
3;4;4;6;
4;5;2;10;
9;6;3;5;
10;7;1;6;
10;8;1;7;
10;9;4;8;
17;10;1;7;
18;11;4;8;
18;12;5;6;
21;13;1;6;
25;14;2;7;
26;15;2;1;
27;16;4;3;
29;17;4;5;
31;18;4;8;
33;19;5;7;
34;20;1;3;
35;21;4;6;
41;22;5;2;
45;23;4;5;
45;24;2;2;
46;25;1;3;
46;26;5;8;
46;27;2;3;
47;28;3;2;
47;29;5;4;
50;30;5;7;
52;31;3;3;
53;32;4;4;
53;33;3;10;
55;34;1;3;
57;35;4;10;
59;36;5;3;
59;37;3;3;
60;38;4;4;
61;39;4;9;
61;40;5;5;
61;41;3;8;
63;42;5;10;
64;43;4;4;
66;44;2;5;
67;45;3;9;
68;46;1;1;
68;47;2;7;
72;48;5;10;
73;49;5;4;
74;50;4;3;
74;51;2;6;
75;52;1;1;
75;53;2;10;
77;54;5;3;
78;55;1;4;
79;56;3;3;
79;57;5;4;
79;58;4;1;
79;59;5;1;
80;60;3;10;
82;61;1;1;
82;62;2;3;
83;63;5;3;
87;64;5;7;
90;65;5;2;
90;66;4;3;
91;67;3;6;
92;68;2;2;
92;69;1;8;
93;70;4;9;
93;71;2;4;
94;72;2;3;
96;73;2;4;
97;74;4;3;
97;75;2;6;
98;76;1;1;
99;77;2;2;
100;78;3;9;
100;79;5;2;
101;80;1;8;
101;81;1;5;
102;82;1;1;
103;83;4;7;
103;84;3;1;
104;85;4;8;
104;86;3;7;
104;87;1;7;
107;88;4;2;
108;89;5;3;
108;90;2;5;
110;91;5;10;
110;92;1;4;
110;93;5;5;
111;94;5;3;
115;95;3;3;
115;96;1;7;
117;97;5;1;
117;98;5;4;
