0;1;2;3;4
1;1;4;5;
7;2;1;10;
10;3;5;2;
11;4;1;6;
11;5;4;2;
14;6;2;1;
15;7;5;7;
17;8;3;8;
24;9;3;3;
27;10;1;1;
30;11;1;4;
32;12;2;9;
32;13;4;1;
33;14;4;10;
34;15;1;10;
35;16;2;6;
36;17;1;4;
36;18;3;3;
39;19;5;10;
41;20;5;10;
44;21;4;10;
44;22;3;9;
45;23;4;3;
50;24;4;7;
52;25;2;7;
53;26;3;10;
54;27;2;6;
56;28;3;5;
56;29;4;6;
57;30;3;3;
57;31;1;6;
62;32;4;7;
63;33;5;4;
69;34;5;1;
70;35;4;2;
72;36;2;2;
75;37;3;2;
78;38;4;5;
83;39;1;3;
84;40;2;3;
86;41;2;5;
87;42;4;3;
89;43;3;1;
89;44;5;8;
90;45;2;10;
94;46;5;7;
96;47;1;8;
97;48;4;5;
104;49;5;2;
106;50;2;6;
106;51;1;9;
106;52;3;3;
107;53;4;9;
112;54;5;5;
112;55;2;6;
113;56;4;6;
117;57;3;9;
