0;1;2;3;4
0;1;5;5;
0;2;3;10;
0;3;4;6;
2;4;2;10;
3;5;1;1;
5;6;1;7;
9;7;5;5;
9;8;2;10;
11;9;2;1;
11;10;3;6;
16;11;4;9;
19;12;2;9;
21;13;3;5;
22;14;4;6;
23;15;2;3;
23;16;5;2;
24;17;3;9;
26;18;4;3;
28;19;1;2;
28;20;1;7;
31;21;1;2;
31;22;2;4;
31;23;4;9;
32;24;1;9;
32;25;1;5;
34;26;1;8;
35;27;2;4;
36;28;3;5;
37;29;2;6;
39;30;1;1;
41;31;3;5;
41;32;4;1;
42;33;3;10;
44;34;4;3;
45;35;2;9;
49;36;4;1;
51;37;4;5;
52;38;3;1;
55;39;1;5;
57;40;5;3;
59;41;5;6;
60;42;3;9;
61;43;3;1;
62;44;1;1;
62;45;2;5;
64;46;1;4;
64;47;1;8;
68;48;1;4;
68;49;4;4;
68;50;4;9;
72;51;4;6;
72;52;5;5;
72;53;3;4;
72;54;4;9;
73;55;2;10;
76;56;1;5;
78;57;5;4;
81;58;1;3;
81;59;3;4;
82;60;1;2;
83;61;4;4;
84;62;4;1;
86;63;4;2;
86;64;1;5;
86;65;2;1;
86;66;3;10;
87;67;5;8;
88;68;4;4;
89;69;4;10;
90;70;1;5;
99;71;2;8;
100;72;2;5;
100;73;5;9;
101;74;3;6;
102;75;3;5;
103;76;4;10;
106;77;5;4;
106;78;1;8;
107;79;4;1;
107;80;5;7;
109;81;4;1;
109;82;2;3;
110;83;1;7;
110;84;2;2;
113;85;2;8;
114;86;2;5;
116;87;1;2;
119;88;1;9;
