0;1;2;3;4
1;1;2;1;
2;2;1;8;
13;3;1;3;
14;4;4;3;
14;5;4;4;
14;6;2;5;
14;7;3;3;
18;8;4;5;
18;9;3;5;
19;10;3;3;
19;11;4;2;
21;12;5;4;
28;13;3;2;
28;14;4;3;
30;15;1;3;
33;16;2;7;
34;17;2;9;
36;18;1;10;
37;19;5;9;
38;20;3;10;
39;21;4;5;
40;22;3;9;
43;23;3;1;
46;24;4;2;
49;25;4;1;
50;26;3;10;
50;27;3;1;
51;28;1;5;
52;29;4;2;
53;30;2;3;
53;31;3;10;
53;32;1;8;
54;33;2;4;
55;34;3;9;
56;35;1;3;
56;36;5;3;
57;37;1;9;
58;38;1;2;
60;39;2;10;
62;40;4;10;
63;41;1;5;
63;42;2;4;
63;43;4;7;
64;44;1;5;
67;45;2;5;
67;46;2;10;
67;47;3;5;
68;48;2;5;
69;49;4;4;
71;50;5;2;
72;51;3;5;
72;52;2;9;
73;53;2;5;
75;54;4;9;
76;55;3;9;
76;56;3;2;
77;57;4;4;
81;58;5;10;
82;59;5;6;
83;60;1;7;
83;61;5;9;
89;62;1;8;
91;63;2;8;
92;64;3;2;
92;65;5;8;
93;66;2;3;
94;67;2;2;
95;68;3;5;
95;69;1;7;
97;70;5;2;
98;71;5;2;
99;72;4;9;
103;73;5;5;
103;74;1;2;
104;75;1;6;
105;76;3;10;
105;77;2;5;
106;78;1;4;
108;79;3;4;
108;80;2;10;
113;81;3;5;
115;82;3;5;
116;83;3;5;
116;84;3;3;
117;85;2;7;
