0;1;2;3;4
0;1;2;7;
2;2;3;3;
3;3;4;4;
4;4;1;7;
4;5;1;8;
4;6;1;1;
6;7;3;4;
7;8;1;4;
9;9;4;9;
11;10;5;3;
12;11;3;8;
14;12;3;6;
16;13;2;10;
20;14;2;5;
21;15;3;1;
21;16;3;5;
22;17;4;3;
23;18;1;7;
25;19;3;3;
27;20;5;10;
29;21;3;5;
36;22;2;9;
36;23;5;10;
37;24;2;9;
38;25;4;8;
38;26;4;10;
38;27;1;1;
39;28;5;4;
40;29;1;4;
42;30;1;1;
44;31;3;2;
45;32;1;6;
45;33;5;6;
48;34;3;4;
49;35;2;6;
49;36;2;4;
49;37;3;9;
50;38;1;6;
51;39;3;10;
51;40;4;2;
53;41;3;7;
58;42;4;2;
59;43;5;4;
60;44;1;3;
61;45;2;6;
61;46;1;9;
62;47;5;5;
63;48;3;7;
65;49;4;5;
67;50;2;6;
68;51;1;9;
68;52;3;10;
69;53;2;5;
74;54;3;1;
75;55;2;1;
78;56;1;4;
78;57;2;10;
82;58;3;2;
87;59;2;8;
87;60;3;10;
87;61;5;1;
89;62;1;1;
90;63;1;5;
91;64;4;8;
91;65;3;8;
91;66;5;7;
91;67;3;5;
94;68;3;5;
94;69;5;10;
95;70;4;1;
95;71;5;6;
100;72;1;6;
100;73;2;6;
100;74;1;5;
101;75;4;4;
101;76;2;2;
103;77;3;4;
105;78;3;6;
105;79;4;6;
105;80;4;10;
107;81;2;8;
107;82;1;1;
108;83;3;3;
114;84;2;2;
114;85;2;3;
115;86;5;9;
117;87;1;3;
117;88;2;3;
120;89;4;4;
120;90;1;2;
120;91;3;4;
