0;1;2;3;4
5;1;4;3;
6;2;5;5;
6;3;2;8;
6;4;5;8;
11;5;4;1;
15;6;3;6;
15;7;5;4;
16;8;2;4;
16;9;4;4;
17;10;1;10;
18;11;2;2;
22;12;4;7;
23;13;1;9;
25;14;4;9;
26;15;2;8;
27;16;5;5;
29;17;2;1;
37;18;5;10;
39;19;3;5;
40;20;4;4;
41;21;5;5;
43;22;2;5;
46;23;5;3;
49;24;4;2;
50;25;2;2;
53;26;4;3;
54;27;1;9;
56;28;5;4;
60;29;5;2;
67;30;5;7;
73;31;2;10;
75;32;4;4;
75;33;1;3;
77;34;5;3;
79;35;1;2;
80;36;4;2;
81;37;2;6;
81;38;1;7;
85;39;1;2;
91;40;4;1;
92;41;4;2;
93;42;4;7;
93;43;3;3;
95;44;2;1;
97;45;2;5;
98;46;3;1;
99;47;5;5;
99;48;1;6;
101;49;3;3;
104;50;1;9;
104;51;1;1;
107;52;5;10;
109;53;5;8;
109;54;5;8;
116;55;4;7;
