0;1;2;3;4
10;1;5;5;
17;2;5;8;
17;3;5;4;
19;4;5;1;
20;5;3;6;
20;6;5;6;
21;7;2;10;
22;8;5;10;
23;9;4;1;
24;10;3;10;
25;11;2;8;
28;12;2;4;
29;13;1;10;
32;14;4;3;
32;15;4;1;
42;16;3;7;
43;17;2;7;
45;18;2;1;
48;19;2;3;
49;20;4;9;
55;21;3;5;
55;22;2;6;
59;23;2;7;
61;24;4;2;
62;25;5;10;
62;26;3;2;
66;27;4;1;
69;28;5;2;
70;29;4;5;
71;30;5;6;
73;31;5;6;
73;32;2;8;
74;33;1;8;
76;34;5;4;
80;35;1;10;
82;36;1;10;
85;37;4;9;
86;38;1;3;
87;39;2;3;
90;40;5;9;
91;41;1;10;
93;42;1;6;
95;43;3;8;
96;44;2;1;
100;45;3;8;
101;46;2;5;
101;47;2;7;
102;48;5;4;
102;49;1;8;
103;50;3;6;
104;51;2;7;
108;52;4;7;
109;53;3;9;
116;54;3;4;
116;55;3;5;
120;56;1;7;
