0;1;2;3;4
0;1;2;2;
1;2;2;6;
4;3;3;2;
4;4;4;6;
8;5;2;3;
12;6;2;4;
13;7;1;8;
14;8;1;1;
14;9;1;6;
14;10;2;3;
16;11;4;2;
22;12;2;4;
23;13;3;3;
26;14;4;2;
29;15;5;10;
30;16;1;3;
30;17;2;2;
32;18;2;10;
34;19;3;7;
35;20;3;7;
36;21;1;1;
39;22;4;6;
41;23;1;1;
41;24;5;10;
44;25;4;7;
46;26;1;9;
52;27;5;2;
53;28;3;5;
57;29;1;5;
57;30;5;1;
57;31;4;9;
59;32;1;8;
61;33;3;9;
61;34;1;10;
63;35;2;7;
65;36;1;6;
66;37;1;6;
68;38;3;5;
72;39;4;7;
72;40;5;6;
75;41;3;2;
75;42;5;2;
75;43;4;7;
76;44;5;9;
78;45;3;1;
80;46;4;6;
80;47;5;6;
80;48;3;10;
81;49;5;3;
81;50;3;4;
83;51;5;5;
83;52;3;9;
87;53;2;2;
89;54;4;10;
89;55;3;8;
90;56;4;5;
91;57;4;1;
94;58;2;1;
94;59;3;7;
96;60;4;1;
97;61;3;2;
97;62;5;9;
97;63;5;5;
99;64;2;5;
100;65;4;10;
100;66;5;2;
100;67;2;9;
100;68;5;9;
100;69;5;6;
101;70;2;5;
102;71;5;6;
102;72;2;4;
104;73;2;3;
108;74;1;1;
108;75;5;7;
110;76;2;10;
111;77;3;7;
112;78;3;6;
112;79;2;7;
115;80;5;2;
115;81;3;6;
117;82;3;5;
118;83;2;1;
118;84;1;4;
119;85;2;9;
