0;1;2;3;4
2;1;3;10;
2;2;4;4;
4;3;4;9;
6;4;4;10;
6;5;3;6;
8;6;5;3;
11;7;5;7;
13;8;1;3;
15;9;3;8;
18;10;3;9;
19;11;4;4;
22;12;3;9;
22;13;3;8;
23;14;3;8;
27;15;1;8;
28;16;5;3;
28;17;1;9;
28;18;2;8;
29;19;5;6;
31;20;1;8;
32;21;2;8;
33;22;4;8;
34;23;1;2;
37;24;1;6;
39;25;2;1;
40;26;4;6;
40;27;5;10;
41;28;1;2;
42;29;1;1;
43;30;3;5;
44;31;3;6;
45;32;3;10;
49;33;2;2;
49;34;4;9;
49;35;5;4;
53;36;3;1;
57;37;1;8;
57;38;5;3;
59;39;3;2;
59;40;5;3;
59;41;2;7;
60;42;4;4;
62;43;3;4;
63;44;5;7;
64;45;2;9;
64;46;2;6;
66;47;2;7;
67;48;5;1;
68;49;5;10;
71;50;5;7;
73;51;1;1;
76;52;4;6;
76;53;1;5;
78;54;5;6;
79;55;2;10;
80;56;4;9;
80;57;1;2;
81;58;1;9;
85;59;2;7;
85;60;3;5;
85;61;1;6;
86;62;1;10;
86;63;5;4;
86;64;5;10;
87;65;5;10;
89;66;2;9;
89;67;4;2;
93;68;3;9;
93;69;1;1;
94;70;4;4;
94;71;5;3;
96;72;2;3;
100;73;1;1;
100;74;5;2;
101;75;3;3;
101;76;3;1;
104;77;1;8;
106;78;5;1;
107;79;4;1;
107;80;5;1;
109;81;2;9;
110;82;1;8;
110;83;4;1;
110;84;2;10;
111;85;2;2;
112;86;1;8;
113;87;3;7;
113;88;5;5;
114;89;3;7;
120;90;5;5;
120;91;2;8;
