0;1;2;3;4
8;1;4;5;
9;2;1;4;
14;3;2;3;
16;4;5;7;
20;5;3;6;
20;6;3;9;
23;7;5;6;
26;8;1;1;
34;9;4;7;
34;10;5;9;
36;11;5;6;
39;12;1;3;
39;13;1;9;
44;14;5;4;
44;15;3;5;
44;16;2;6;
48;17;5;8;
49;18;3;7;
50;19;5;9;
50;20;2;9;
56;21;4;9;
57;22;5;7;
57;23;1;9;
66;24;4;5;
69;25;1;1;
70;26;3;10;
75;27;2;10;
77;28;5;1;
77;29;4;10;
81;30;5;7;
87;31;3;5;
90;32;2;3;
92;33;1;1;
93;34;3;3;
93;35;4;7;
96;36;3;5;
97;37;3;6;
97;38;1;7;
100;39;1;7;
105;40;1;10;
110;41;4;1;
111;42;5;3;
111;43;4;7;
114;44;3;10;
115;45;1;3;
116;46;3;1;
117;47;5;9;
120;48;5;4;
120;49;2;4;
