0;1;2;3;4
2;1;4;4;
5;2;1;9;
6;3;2;4;
7;4;4;4;
7;5;3;3;
9;6;3;5;
10;7;4;9;
11;8;5;5;
11;9;3;4;
15;10;5;4;
16;11;2;6;
17;12;4;1;
17;13;2;1;
19;14;1;5;
20;15;4;8;
21;16;1;5;
21;17;4;4;
21;18;5;7;
22;19;4;2;
22;20;4;1;
22;21;1;2;
24;22;1;4;
24;23;2;9;
26;24;5;5;
27;25;4;10;
29;26;1;4;
31;27;4;1;
33;28;3;6;
33;29;4;9;
33;30;1;9;
34;31;3;9;
39;32;4;10;
40;33;5;8;
40;34;5;9;
42;35;5;2;
42;36;4;7;
42;37;2;4;
45;38;2;5;
45;39;1;9;
46;40;2;1;
48;41;4;4;
51;42;4;8;
53;43;2;3;
54;44;5;5;
55;45;4;1;
56;46;1;1;
57;47;4;3;
57;48;3;3;
59;49;3;1;
61;50;3;5;
65;51;3;1;
66;52;5;2;
66;53;5;5;
66;54;1;6;
66;55;1;1;
68;56;1;2;
68;57;1;2;
72;58;3;10;
72;59;1;10;
73;60;3;5;
74;61;5;4;
75;62;2;9;
76;63;4;5;
78;64;3;2;
79;65;4;5;
80;66;3;4;
80;67;2;5;
82;68;4;4;
82;69;2;9;
85;70;4;10;
85;71;3;6;
89;72;1;10;
91;73;3;2;
91;74;4;1;
92;75;1;6;
92;76;4;5;
93;77;3;6;
94;78;4;6;
99;79;1;5;
100;80;5;2;
101;81;5;4;
101;82;1;9;
102;83;3;4;
103;84;5;4;
106;85;1;10;
107;86;2;2;
109;87;5;4;
110;88;1;3;
111;89;5;10;
114;90;4;8;
114;91;4;4;
115;92;2;4;
