0;1;2;3;4
1;1;2;9;
4;2;1;5;
4;3;4;8;
7;4;4;3;
8;5;3;1;
11;6;4;5;
11;7;4;5;
14;8;4;9;
17;9;4;7;
17;10;4;8;
17;11;5;6;
20;12;1;7;
23;13;5;8;
23;14;4;4;
23;15;2;10;
23;16;5;1;
24;17;4;9;
25;18;1;8;
26;19;4;2;
26;20;5;5;
31;21;3;7;
32;22;5;9;
38;23;3;5;
40;24;1;10;
43;25;1;1;
43;26;5;3;
46;27;5;7;
50;28;1;10;
55;29;3;8;
55;30;4;6;
57;31;2;5;
57;32;2;9;
60;33;4;9;
63;34;3;8;
64;35;4;4;
65;36;1;10;
66;37;4;5;
66;38;4;9;
68;39;4;10;
71;40;1;3;
72;41;4;2;
72;42;4;3;
72;43;2;1;
73;44;1;10;
73;45;4;3;
75;46;1;3;
78;47;1;8;
85;48;4;3;
92;49;4;5;
92;50;2;4;
92;51;5;3;
95;52;5;9;
109;53;2;6;
111;54;4;2;
114;55;5;1;
114;56;1;6;
115;57;2;9;
116;58;4;9;
117;59;5;9;
117;60;5;4;
117;61;4;9;
118;62;1;9;
118;63;3;10;
118;64;3;8;
120;65;3;7;
