0;1;2;3;4
0;1;4;4;
2;2;1;6;
2;3;4;2;
3;4;4;3;
5;5;3;10;
5;6;5;1;
7;7;5;4;
8;8;4;7;
9;9;4;8;
10;10;1;7;
13;11;3;4;
14;12;4;3;
15;13;5;5;
16;14;3;5;
17;15;1;9;
19;16;3;3;
20;17;3;3;
21;18;4;7;
22;19;5;8;
22;20;5;5;
26;21;4;6;
32;22;1;9;
32;23;3;1;
32;24;2;5;
37;25;3;1;
42;26;2;8;
44;27;5;8;
45;28;2;7;
46;29;1;10;
46;30;1;3;
47;31;4;2;
51;32;3;1;
52;33;5;2;
53;34;1;7;
55;35;3;6;
55;36;4;6;
58;37;1;5;
58;38;1;8;
59;39;1;5;
60;40;2;8;
61;41;3;5;
66;42;5;4;
66;43;5;9;
68;44;1;10;
68;45;1;5;
68;46;1;10;
69;47;2;4;
71;48;1;4;
71;49;5;6;
72;50;1;3;
72;51;5;8;
73;52;2;9;
76;53;2;7;
76;54;5;1;
78;55;5;5;
80;56;4;4;
82;57;2;10;
82;58;3;2;
86;59;3;8;
87;60;1;7;
90;61;4;1;
90;62;4;9;
92;63;2;5;
93;64;3;1;
95;65;4;2;
95;66;4;6;
96;67;2;1;
97;68;5;5;
98;69;5;2;
98;70;2;4;
99;71;3;8;
100;72;2;6;
101;73;2;7;
102;74;2;3;
102;75;4;6;
103;76;1;7;
103;77;5;10;
104;78;1;2;
104;79;4;4;
105;80;1;4;
105;81;3;7;
105;82;5;2;
107;83;3;5;
111;84;2;10;
112;85;3;10;
112;86;1;8;
112;87;3;9;
113;88;2;3;
113;89;1;8;
113;90;5;3;
114;91;1;3;
115;92;1;8;
115;93;3;5;
116;94;5;7;
117;95;2;2;
118;96;4;1;
118;97;2;5;
119;98;2;3;
