0;1;2;3;4
0;1;3;1;
1;2;3;1;
4;3;2;7;
5;4;1;9;
7;5;1;6;
7;6;3;7;
8;7;1;8;
8;8;4;7;
9;9;5;10;
12;10;3;8;
13;11;3;4;
16;12;3;5;
16;13;2;6;
22;14;4;8;
24;15;4;3;
24;16;5;4;
27;17;2;2;
28;18;4;9;
30;19;5;5;
31;20;1;5;
31;21;5;10;
32;22;2;6;
32;23;3;2;
32;24;4;5;
35;25;4;5;
36;26;2;5;
41;27;2;2;
42;28;5;3;
43;29;5;9;
44;30;2;2;
44;31;2;1;
48;32;3;4;
48;33;2;6;
50;34;5;1;
50;35;2;2;
52;36;2;2;
52;37;1;2;
53;38;2;1;
55;39;3;1;
55;40;1;10;
57;41;5;9;
59;42;3;9;
60;43;2;3;
61;44;3;3;
62;45;1;2;
65;46;4;9;
66;47;5;7;
66;48;2;2;
70;49;5;6;
71;50;5;1;
71;51;5;3;
74;52;2;3;
74;53;1;4;
75;54;5;7;
75;55;2;7;
75;56;3;2;
76;57;1;3;
76;58;3;9;
77;59;2;2;
79;60;5;10;
82;61;3;5;
83;62;3;1;
84;63;2;1;
85;64;4;10;
86;65;1;9;
86;66;5;6;
88;67;5;6;
89;68;5;4;
90;69;3;2;
91;70;1;2;
96;71;1;6;
96;72;4;2;
96;73;5;8;
97;74;5;5;
97;75;4;5;
98;76;5;10;
99;77;2;8;
99;78;3;8;
102;79;2;6;
102;80;1;6;
102;81;1;4;
104;82;2;7;
106;83;2;1;
107;84;4;6;
113;85;1;1;
114;86;4;3;
115;87;1;5;
116;88;4;3;
116;89;3;2;
117;90;1;2;
118;91;4;10;
120;92;2;1;
