0;1;2;3;4
1;1;5;3;
3;2;2;10;
3;3;1;2;
4;4;4;5;
6;5;1;5;
6;6;3;4;
8;7;4;7;
8;8;1;4;
10;9;5;7;
11;10;4;6;
13;11;3;8;
14;12;2;4;
16;13;3;4;
18;14;5;7;
18;15;5;4;
19;16;1;3;
20;17;2;10;
22;18;2;5;
22;19;4;2;
23;20;3;6;
23;21;2;7;
24;22;5;9;
26;23;3;2;
27;24;1;5;
29;25;5;10;
30;26;3;7;
34;27;5;9;
37;28;3;10;
43;29;5;3;
47;30;4;8;
48;31;1;7;
49;32;3;9;
51;33;3;1;
52;34;2;9;
52;35;2;3;
55;36;1;8;
56;37;4;2;
57;38;5;10;
58;39;3;3;
61;40;1;4;
61;41;4;1;
65;42;4;1;
66;43;1;7;
66;44;5;2;
68;45;4;5;
69;46;2;4;
71;47;5;1;
74;48;5;5;
77;49;2;6;
80;50;4;6;
80;51;4;2;
81;52;4;10;
85;53;1;8;
91;54;1;2;
91;55;4;10;
95;56;5;2;
96;57;1;3;
99;58;1;5;
100;59;5;9;
101;60;4;1;
105;61;2;8;
106;62;1;10;
106;63;2;9;
109;64;4;8;
110;65;2;3;
110;66;2;7;
112;67;1;6;
117;68;1;1;
117;69;2;5;
118;70;1;6;
118;71;5;1;
