0;1;2;3;4
0;1;5;10;
2;2;5;9;
2;3;4;3;
2;4;3;4;
2;5;3;2;
2;6;4;10;
2;7;4;8;
3;8;3;1;
5;9;2;8;
5;10;2;1;
6;11;1;1;
7;12;2;2;
7;13;3;3;
7;14;3;10;
8;15;3;6;
10;16;4;5;
10;17;2;1;
10;18;3;6;
11;19;4;4;
14;20;5;2;
14;21;4;4;
14;22;3;7;
15;23;2;10;
16;24;5;1;
17;25;5;9;
23;26;2;6;
27;27;4;6;
28;28;5;2;
28;29;3;7;
31;30;1;8;
32;31;1;1;
35;32;3;4;
37;33;4;8;
38;34;1;4;
39;35;1;2;
40;36;5;6;
41;37;1;2;
43;38;2;6;
48;39;5;10;
52;40;3;2;
53;41;2;10;
55;42;5;1;
55;43;2;8;
57;44;3;8;
57;45;1;6;
58;46;4;7;
58;47;4;3;
60;48;2;10;
61;49;4;8;
61;50;1;4;
61;51;3;4;
62;52;4;8;
62;53;1;8;
63;54;4;10;
64;55;3;4;
64;56;1;5;
64;57;4;4;
68;58;3;9;
68;59;1;7;
68;60;5;1;
68;61;2;10;
73;62;1;3;
73;63;1;8;
74;64;1;8;
75;65;4;10;
77;66;5;1;
78;67;5;1;
80;68;5;1;
83;69;1;5;
83;70;3;3;
83;71;5;9;
84;72;2;5;
84;73;2;1;
85;74;4;10;
86;75;5;10;
87;76;2;7;
89;77;1;3;
89;78;2;4;
92;79;2;8;
92;80;1;7;
93;81;3;4;
95;82;4;5;
97;83;4;5;
97;84;2;1;
98;85;3;10;
99;86;3;5;
101;87;5;1;
104;88;4;7;
104;89;2;10;
107;90;5;3;
110;91;4;8;
112;92;1;10;
114;93;5;8;
116;94;5;1;
116;95;4;5;
116;96;1;5;
117;97;5;1;
117;98;5;8;
120;99;3;2;
