0;1;2;3;4
0;1;1;2;
3;2;3;1;
6;3;4;9;
9;4;4;9;
11;5;4;9;
15;6;5;4;
18;7;5;4;
19;8;3;3;
20;9;4;4;
28;10;2;4;
28;11;1;2;
30;12;4;8;
34;13;3;3;
34;14;5;3;
37;15;4;6;
37;16;5;8;
39;17;1;10;
42;18;1;8;
42;19;1;8;
42;20;2;4;
47;21;3;7;
51;22;4;5;
56;23;4;4;
57;24;1;8;
59;25;3;5;
59;26;3;7;
62;27;3;4;
64;28;1;8;
66;29;4;4;
71;30;1;3;
71;31;5;7;
78;32;1;8;
80;33;4;2;
81;34;2;1;
82;35;2;7;
83;36;3;3;
90;37;3;2;
91;38;2;1;
91;39;2;6;
93;40;1;1;
93;41;3;9;
93;42;1;6;
94;43;5;2;
94;44;3;2;
95;45;3;4;
99;46;5;3;
102;47;3;4;
103;48;2;2;
104;49;5;6;
105;50;5;7;
110;51;4;4;
112;52;5;2;
114;53;2;10;
116;54;2;6;
117;55;3;8;
